stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
2.661000000,0.006580370,0.003360074,-0.003630859,-0.006413470,0.002782611,-0.798224130,-0.797977884,-0.000246246,1.201601245,1.201430361,0.000170883,-0.001761580,0.000368701,-0.002130281,0.797205095,0.800679064,-0.003473969,0.001055799,-0.005524572,0.006580370
2.664000000,0.007930719,0.004707070,-0.003630859,-0.004704202,0.001073343,-0.798224130,-0.799296268,0.001072137,1.201601245,1.206046086,-0.004444842,-0.001761580,-0.005781915,0.004020336,0.797205095,0.791564043,0.005641052,0.001055799,0.008986517,-0.007930719
2.668000000,0.004815775,0.003167348,-0.003630859,-0.002945424,-0.000685436,-0.798224130,-0.799480029,0.001255899,1.201601245,1.206417020,-0.004815775,-0.001761580,-0.000694607,-0.001066973,0.797205095,0.800796297,-0.003591202,0.001055799,-0.003517888,0.004573687
2.672000000,0.007157274,0.003837653,-0.003630859,-0.001210856,-0.002420003,-0.798224130,-0.798874491,0.000650361,1.201601245,1.206722685,-0.005121440,-0.001761580,-0.003867599,0.002106019,0.797205095,0.797646764,-0.000441669,0.001055799,0.008213072,-0.007157274
2.676000000,0.003569266,0.002807603,-0.003630859,-0.000255513,-0.003375347,-0.798224130,-0.797467062,-0.000757068,1.201601245,1.205170510,-0.003569266,-0.001761580,0.001149595,-0.002911175,0.797205095,0.794675957,0.002529138,0.001055799,-0.001722432,0.002778230
2.680000000,0.005782316,0.003285344,-0.003630859,0.000336998,-0.003967857,-0.798224130,-0.795814341,-0.002409790,1.201601245,1.202882180,-0.001280935,-0.001761580,0.000028587,-0.001790166,0.797205095,0.799425288,-0.002220194,0.001055799,0.006838114,-0.005782316
2.684000000,0.004142014,0.002663263,-0.003630859,0.000511154,-0.004142014,-0.798224130,-0.794771555,-0.003452576,1.201601245,1.202393657,-0.000792412,-0.001761580,-0.003926423,0.002164844,0.797205095,0.794583116,0.002621978,0.001055799,0.002192465,-0.001136666
2.688000000,0.013426960,0.006542577,-0.003630859,-0.000056049,-0.003574810,-0.798224130,-0.793754659,-0.004469471,1.201601245,1.200051172,0.001550072,-0.001761580,0.002548037,-0.004309616,0.797205095,0.801981875,-0.004776780,0.001055799,-0.012371162,0.013426960
2.692000000,0.004524788,0.002838364,-0.003630859,-0.000751431,-0.002879429,-0.798224130,-0.793699343,-0.004524788,1.201601245,1.201695354,-0.000094110,-0.001761580,-0.002030756,0.000269176,0.797205095,0.792891612,0.004313483,0.001055799,0.000114730,0.000941068
2.696000000,0.005026739,0.003271454,-0.003630859,-0.002105808,-0.001525051,-0.798224130,-0.793548581,-0.004675549,1.201601245,1.201194744,0.000406500,-0.001761580,0.003265160,-0.005026739,0.797205095,0.799411424,-0.002206330,0.001055799,0.004174565,-0.003118767
2.700000000,0.005781960,0.003137558,-0.003630859,-0.003586008,-0.000044852,-0.798224130,-0.794147751,-0.004076380,1.201601245,1.203884765,-0.002283521,-0.001761580,0.000157273,-0.001918852,0.797205095,0.791423135,0.005781960,0.001055799,0.000710530,0.000345269
2.704000000,0.007735356,0.003893113,-0.003630859,-0.005394127,0.001763267,-0.798224130,-0.794508605,-0.003715525,1.201601245,1.204860298,-0.003259053,-0.001761580,-0.003444470,0.001682890,0.797205095,0.796348089,0.000857006,0.001055799,0.008791154,-0.007735356
2.707000000,0.008899682,0.004891723,-0.003630859,-0.007178354,0.003547494,-0.798224130,-0.794761338,-0.003462793,1.201601245,1.204249412,-0.002648168,-0.001761580,0.001555662,-0.003317242,0.797205095,0.806104777,-0.008899682,0.001055799,-0.003610766,0.004666565
2.712000000,0.007647464,0.004425142,-0.003630859,-0.008132096,0.004501237,-0.798224130,-0.795330104,-0.002894027,1.201601245,1.205498841,-0.003897596,-0.001761580,-0.003357214,0.001595634,0.797205095,0.800759497,-0.003554402,0.001055799,0.008703262,-0.007647464
2.716000000,0.005145162,0.003073256,-0.003630859,-0.008776021,0.005145162,-0.798224130,-0.795920157,-0.002303973,1.201601245,1.205846253,-0.004245008,-0.001761580,-0.000320799,-0.001440781,0.797205095,0.795852950,0.001352145,0.001055799,-0.000665882,0.001721681
2.720000000,0.007465880,0.004298922,-0.003630859,-0.008769710,0.005138851,-0.798224130,-0.796263432,-0.001960699,1.201601245,1.205014080,-0.003412835,-0.001761580,-0.003291597,0.001530017,0.797205095,0.800507292,-0.003302197,0.001055799,0.008521678,-0.007465880
2.724000000,0.004843687,0.002589994,-0.003630859,-0.008474546,0.004843687,-0.798224130,-0.796912995,-0.001311136,1.201601245,1.204684494,-0.003083250,-0.001761580,-0.000339518,-0.001422062,0.797205095,0.797556895,-0.000351800,0.001055799,-0.000792327,0.001848125
2.729000000,0.010477598,0.005830333,-0.003630859,-0.007555799,0.003924940,-0.798224130,-0.797680418,-0.000543712,1.201601245,1.205078921,-0.003477676,-0.001761580,-0.005132652,0.003371073,0.797205095,0.789787715,0.007417380,0.001055799,0.011533396,-0.010477598
2.732000000,0.002877182,0.001683779,-0.003630859,-0.006508042,0.002877182,-0.798224130,-0.798193682,-0.000030448,1.201601245,1.203029108,-0.001427864,-0.001761580,-0.000166503,-0.001595076,0.797205095,0.797061805,0.000143290,0.001055799,-0.000975944,0.002031742
2.736000000,0.007212087,0.004053624,-0.003630859,-0.004887736,0.001256876,-0.798224130,-0.798785729,0.000561599,1.201601245,1.201461976,0.000139269,-0.001761580,-0.003220004,0.001458424,0.797205095,0.803727018,-0.006521923,0.001055799,0.008267885,-0.007212087
2.740000000,0.001675287,0.001020328,-0.003630859,-0.003048701,-0.000582158,-0.798224130,-0.799481382,0.001257251,1.201601245,1.201448265,0.000152980,-0.001761580,-0.001803243,0.000041663,0.797205095,0.798880382,-0.001675287,0.001055799,-0.000166944,0.001222743
2.744000000,0.006115017,0.003910425,-0.003630859,-0.001520287,-0.002110573,-0.798224130,-0.799814484,0.001590354,1.201601245,1.201977838,-0.000376594,-0.001761580,0.001930628,-0.003692207,0.797205095,0.791090078,0.006115017,0.001055799,0.006852104,-0.005796306
2.748000000,0.003990715,0.002323557,-0.003630859,-0.000439217,-0.003191642,-0.798224130,-0.799032146,0.000808016,1.201601245,1.200106423,0.001494821,-0.001761580,0.002229135,-0.003990715,0.797205095,0.798114527,-0.000909432,0.001055799,-0.000546286,0.001602085
2.752000000,0.010650749,0.005448255,-0.003630859,0.000311273,-0.003942133,-0.798224130,-0.798132190,-0.000091940,1.201601245,1.200376311,0.001224933,-0.001761580,-0.004695294,0.002933714,0.797205095,0.790959580,0.006245515,0.001055799,0.011706548,-0.010650749
2.756000000,0.003888112,0.002254509,-0.003630859,0.000257253,-0.003888112,-0.798224130,-0.797424300,-0.000799830,1.201601245,1.200272279,0.001328966,-0.001761580,0.000047579,-0.001809158,0.797205095,0.794704128,0.002500967,0.001055799,-0.000800453,0.001856251
2.760000000,0.007433216,0.003436405,-0.003630859,-0.000052188,-0.003578672,-0.798224130,-0.797334946,-0.000889184,1.201601245,1.202242026,-0.000640781,-0.001761580,-0.002832290,0.001070710,0.797205095,0.797872931,-0.000667836,0.001055799,0.008489015,-0.007433216
2.764000000,0.003743521,0.002585907,-0.003630859,-0.000993607,-0.002637253,-0.798224130,-0.797562275,-0.000661855,1.201601245,1.204403272,-0.002802027,-0.001761580,0.001981942,-0.003743521,0.797205095,0.795225185,0.001979910,0.001055799,-0.001579157,0.002634955
2.768000000,0.005924441,0.003387066,-0.003630859,-0.002169461,-0.001461398,-0.798224130,-0.797484182,-0.000739948,1.201601245,1.205041494,-0.003440249,-0.001761580,0.001067884,-0.002829464,0.797205095,0.800553212,-0.003348118,0.001055799,0.006980240,-0.005924441
2.772000000,0.004913923,0.002159734,-0.003630859,-0.003626046,-0.000004813,-0.798224130,-0.797657701,-0.000566429,1.201601245,1.206515168,-0.004913923,-0.001761580,-0.002782103,0.001020523,0.797205095,0.796317274,0.000887821,0.001055799,0.002355609,-0.001299811
2.776000000,0.013238115,0.006743165,-0.003630859,-0.005701497,0.002070638,-0.798224130,-0.797604622,-0.000619508,1.201601245,1.205492839,-0.003891594,-0.001761580,0.003708405,-0.005469985,0.797205095,0.804121549,-0.006916454,0.001055799,-0.012182317,0.013238115
2.780000000,0.004758017,0.002552078,-0.003630859,-0.007224198,0.003593339,-0.798224130,-0.797893969,-0.000330161,1.201601245,1.206359262,-0.004758017,-0.001761580,-0.000824227,-0.000937353,0.797205095,0.798563818,-0.001358723,0.001055799,0.000222706,0.000833093
2.784000000,0.012464129,0.006881226,-0.003630859,-0.008116010,0.004485151,-0.798224130,-0.798249494,0.000025364,1.201601245,1.207248059,-0.005646814,-0.001761580,-0.007932596,0.006171017,0.797205095,0.790986740,0.006218355,0.001055799,0.013519927,-0.012464129
2.788000000,0.005151881,0.002740412,-0.003630859,-0.008782740,0.005151881,-0.798224130,-0.797679838,-0.000544293,1.201601245,1.204481334,-0.002880089,-0.001761580,-0.003235462,0.001473882,0.797205095,0.799988280,-0.002783185,0.001055799,0.000968300,0.000087498
2.792000000,0.006927252,0.003769568,-0.003630859,-0.008940149,0.005309290,-0.798224130,-0.797291002,-0.000933129,1.201601245,1.203081711,-0.001480466,-0.001761580,0.000452149,-0.002213729,0.797205095,0.796147083,0.001058012,0.001055799,0.007983050,-0.006927252
2.796000000,0.004864226,0.002666340,-0.003630859,-0.008495086,0.004864226,-0.798224130,-0.796898573,-0.001325557,1.201601245,1.201192221,0.000409024,-0.001761580,-0.001089361,-0.000672218,0.797205095,0.801277379,-0.004072284,0.001055799,0.001244845,-0.000189046
2.800000000,0.006871137,0.004131744,-0.003630859,-0.007482443,0.003851584,-0.798224130,-0.797367534,-0.000856597,1.201601245,1.202699487,-0.001098242,-0.001761580,-0.008632716,0.006871137,0.797205095,0.792764207,0.004440888,0.001055799,-0.003270775,0.004326574
2.805000000,0.003697940,0.002090918,-0.003630859,-0.006383453,0.002752594,-0.798224130,-0.797701565,-0.000522566,1.201601245,1.202034343,-0.000433098,-0.001761580,-0.005459520,0.003697940,0.797205095,0.799059504,-0.001854409,0.001055799,0.000016271,0.001039528
2.808000000,0.007344326,0.003152824,-0.003630859,-0.004956909,0.001326049,-0.798224130,-0.798324636,0.000100505,1.201601245,1.202207966,-0.000606721,-0.001761580,-0.001304375,-0.000457205,0.797205095,0.795372880,0.001832215,0.001055799,0.008400125,-0.007344326
2.815000000,0.005256740,0.002268255,-0.003630859,-0.003024932,-0.000605928,-0.798224130,-0.798049007,-0.000175123,1.201601245,1.200304002,0.001297243,-0.001761580,-0.002572109,0.000810529,0.797205095,0.802461835,-0.005256740,0.001055799,0.001762164,-0.000706365
2.816000000,0.009817095,0.004215367,-0.003630859,-0.001468562,-0.002162297,-0.798224130,-0.798304639,0.000080508,1.201601245,1.200707662,0.000893582,-0.001761580,0.000220139,-0.001981719,0.797205095,0.796292477,0.000912618,0.001055799,-0.008761296,0.009817095
2.820000000,0.003307692,0.001579504,-0.003630859,-0.000323168,-0.003307692,-0.798224130,-0.798262377,0.000038247,1.201601245,1.201099672,0.000501572,-0.001761580,-0.002539599,0.000778020,0.797205095,0.798902091,-0.001696996,0.001055799,0.000517263,0.000538535
2.824000000,0.007615021,0.003839719,-0.003630859,0.000176012,-0.003806871,-0.798224130,-0.798012367,-0.000211763,1.201601245,1.202431765,-0.000830520,-0.001761580,-0.000662387,-0.001099192,0.797205095,0.793458498,0.003746597,0.001055799,0.008670819,-0.007615021
2.828000000,0.003879207,0.001889718,-0.003630859,0.000248348,-0.003879207,-0.798224130,-0.797373596,-0.000850535,1.201601245,1.202376261,-0.000775017,-0.001761580,-0.000532784,-0.001228796,0.797205095,0.799084654,-0.001879559,0.001055799,0.001161727,-0.000105928
2.832000000,0.005858978,0.003307523,-0.003630859,-0.000030893,-0.003599966,-0.798224130,-0.797080266,-0.001143864,1.201601245,1.203450581,-0.001849336,-0.001761580,-0.004456722,0.002695142,0.797205095,0.794683469,0.002521626,0.001055799,-0.004803179,0.005858978
2.837000000,0.004437861,0.002762813,-0.003630859,-0.000989879,-0.002640981,-0.798224130,-0.796631207,-0.001592924,1.201601245,1.202257283,-0.000656039,-0.001761580,0.000814376,-0.002575956,0.797205095,0.801642956,-0.004437861,0.001055799,-0.002030639,0.003086437
2.840000000,0.009941894,0.004208070,-0.003630859,-0.002117979,-0.001512880,-0.798224130,-0.796597330,-0.001626801,1.201601245,1.202861858,-0.001260614,-0.001761580,-0.002055818,0.000294238,0.797205095,0.796313548,0.000891547,0.001055799,0.010997693,-0.009941894
2.844000000,0.006711024,0.004086970,-0.003630859,-0.003862892,0.000232033,-0.798224130,-0.796409123,-0.001815008,1.201601245,1.201239599,0.000361646,-0.001761580,0.004687253,-0.006448832,0.797205095,0.803916119,-0.006711024,0.001055799,-0.002124735,0.003180534
2.848000000,0.010037383,0.004355120,-0.003630859,-0.005032876,0.001402016,-0.798224130,-0.797037931,-0.001186199,1.201601245,1.203441883,-0.001840639,-0.001761580,-0.001381578,-0.000380002,0.797205095,0.794725515,0.002479580,0.001055799,0.011093181,-0.010037383
2.852000000,0.003783757,0.002594216,-0.003630859,-0.005708409,0.002077550,-0.798224130,-0.797453810,-0.000770320,1.201601245,1.203923247,-0.002322002,-0.001761580,-0.005545337,0.003783757,0.797205095,0.800033433,-0.002828338,0.001055799,0.003841854,-0.002786055
2.856000000,0.007932258,0.003614430,-0.003630859,-0.006075588,0.002444729,-0.798224130,-0.798077715,-0.000146416,1.201601245,1.204482469,-0.002881224,-0.001761580,-0.002831828,0.001070248,0.797205095,0.797342613,-0.000137518,0.001055799,-0.006876459,0.007932258
2.860000000,0.005643353,0.003108304,-0.003630859,-0.006015594,0.002384735,-0.798224130,-0.798759202,0.000535072,1.201601245,1.204827224,-0.003225980,-0.001761580,0.001209454,-0.002971034,0.797205095,0.791561742,0.005643353,0.001055799,0.000099437,0.000956361
2.864000000,0.009717240,0.004075406,-0.003630859,-0.005320787,0.001689928,-0.798224130,-0.798491393,0.000267263,1.201601245,1.202945302,-0.001344057,-0.001761580,-0.001433521,-0.000328059,0.797205095,0.797827537,-0.000622442,0.001055799,0.010773039,-0.009717240
2.868000000,0.005804089,0.003469090,-0.003630859,-0.004119984,0.000489124,-0.798224130,-0.797635478,-0.000588652,1.201601245,1.201295792,0.000305453,-0.001761580,-0.007388306,0.005626727,0.797205095,0.794718946,0.002486149,0.001055799,0.006859887,-0.005804089
2.872000000,0.007287083,0.003381687,-0.003630859,-0.002792501,-0.000838359,-0.798224130,-0.796948918,-0.001275212,1.201601245,1.199594179,0.002007066,-0.001761580,-0.004547846,0.002786267,0.797205095,0.798385200,-0.001180105,0.001055799,-0.006231284,0.007287083
2.876000000,0.006501858,0.002821299,-0.003630859,-0.001724863,-0.001905997,-0.798224130,-0.797291129,-0.000933001,1.201601245,1.201206346,0.000394899,-0.001761580,-0.000906981,-0.000854598,0.797205095,0.790703237,0.006501858,0.001055799,0.000748192,0.000307606
2.880000000,0.010388852,0.004993050,-0.003630859,-0.001023577,-0.002607283,-0.798224130,-0.797907674,-0.000316456,1.201601245,1.203445494,-0.001844249,-0.001761580,-0.003335713,0.001574133,0.797205095,0.791831287,0.005373808,0.001055799,0.011444650,-0.010388852
2.884000000,0.005192000,0.003320281,-0.003630859,-0.001063634,-0.002567225,-0.798224130,-0.798438930,0.000214799,1.201601245,1.204012293,-0.002411048,-0.001761580,0.003430420,-0.005192000,0.797205095,0.801572358,-0.004367263,0.001055799,-0.001712917,0.002768716
2.888000000,0.009002592,0.004185807,-0.003630859,-0.001296751,-0.002334109,-0.798224130,-0.798502110,0.000277980,1.201601245,1.204971814,-0.003370570,-0.001761580,0.000670371,-0.002431951,0.797205095,0.798335917,-0.001130822,0.001055799,0.010058391,-0.009002592
2.893000000,0.004409975,0.002760616,-0.003630859,-0.001906782,-0.001724078,-0.798224130,-0.797646769,-0.000577361,1.201601245,1.204519631,-0.002918387,-0.001761580,-0.003200894,0.001439314,0.797205095,0.793686041,0.003519054,0.001055799,0.005465774,-0.004409975
2.896000000,0.010140737,0.004946009,-0.003630859,-0.003187881,-0.000442978,-0.798224130,-0.796434713,-0.001789417,1.201601245,1.201755850,-0.000154605,-0.001761580,0.003142205,-0.004903785,0.797205095,0.801263943,-0.004058848,0.001055799,-0.009084938,0.010140737
2.901000000,0.002410337,0.001565101,-0.003630859,-0.004585076,0.000954217,-0.798224130,-0.795813793,-0.002410337,1.201601245,1.201381903,0.000219342,-0.001761580,0.000016743,-0.001778322,0.797205095,0.795628565,0.001576530,0.001055799,0.002566099,-0.001510301
2.904000000,0.004758065,0.002766899,-0.003630859,-0.005698462,0.002067603,-0.798224130,-0.795566791,-0.002657340,1.201601245,1.201640216,-0.000038971,-0.001761580,-0.005213820,0.003452241,0.797205095,0.797403296,-0.000198201,0.001055799,-0.003702267,0.004758065
2.908000000,0.003847707,0.002520373,-0.003630859,-0.006464146,0.002833286,-0.798224130,-0.795736404,-0.002487726,1.201601245,1.202556424,-0.000955180,-0.001761580,-0.004051185,0.002289606,0.797205095,0.793357388,0.003847707,0.001055799,0.002769825,-0.001714027
2.912000000,0.010431687,0.005209951,-0.003630859,-0.006885483,0.003254624,-0.798224130,-0.795690913,-0.002533217,1.201601245,1.201427390,0.000173854,-0.001761580,0.003170675,-0.004932255,0.797205095,0.800765191,-0.003560096,0.001055799,-0.009375889,0.010431687
2.916000000,0.005567145,0.003101797,-0.003630859,-0.006485559,0.002854700,-0.798224130,-0.796401182,-0.001822949,1.201601245,1.203987020,-0.002385775,-0.001761580,-0.003045385,0.001283805,0.797205095,0.791637950,0.005567145,0.001055799,0.003870265,-0.002814467
2.920000000,0.009782487,0.004544042,-0.003630859,-0.005953249,0.002322390,-0.798224130,-0.796870947,-0.001353183,1.201601245,1.204011553,-0.002410308,-0.001761580,0.001763660,-0.003525240,0.797205095,0.798857773,-0.001652678,0.001055799,-0.008726688,0.009782487
2.924000000,0.003860111,0.002540125,-0.003630859,-0.004770638,0.001139779,-0.798224130,-0.797558397,-0.000665734,1.201601245,1.205461355,-0.003860111,-0.001761580,-0.002958211,0.001196632,0.797205095,0.793485569,0.003719526,0.001055799,0.003664219,-0.002608420
2.928000000,0.009851902,0.004729632,-0.003630859,-0.003480571,-0.000150288,-0.798224130,-0.797956541,-0.000267590,1.201601245,1.204386728,-0.002785484,-0.001761580,0.002071691,-0.003833271,0.797205095,0.801027331,-0.003822236,0.001055799,-0.008796103,0.009851902
2.932000000,0.003381998,0.001793463,-0.003630859,-0.002196618,-0.001434241,-0.798224130,-0.798679182,0.000455052,1.201601245,1.204983242,-0.003381998,-0.001761580,-0.001166316,-0.000595263,0.797205095,0.795770751,0.001434344,0.001055799,0.002840553,-0.001784754
2.936000000,0.006031547,0.003652848,-0.003630859,-0.001469347,-0.002161512,-0.798224130,-0.798501340,0.000277210,1.201601245,1.202898404,-0.001297159,-0.001761580,-0.003117323,0.001355743,0.797205095,0.803236642,-0.006031547,0.001055799,-0.004894881,0.005950679
2.942000000,0.004252358,0.002164075,-0.003630859,-0.001379275,-0.002251584,-0.798224130,-0.797767311,-0.000456819,1.201601245,1.200449288,0.001151957,-0.001761580,0.000083612,-0.001845192,0.797205095,0.801457453,-0.004252358,0.001055799,0.001137690,-0.000081891
2.944000000,0.006199225,0.003103859,-0.003630859,-0.001565511,-0.002065348,-0.798224130,-0.797542769,-0.000681361,1.201601245,1.200737133,0.000864112,-0.001761580,-0.003215330,0.001453750,0.797205095,0.791005870,0.006199225,0.001055799,-0.002376876,0.003432675
2.949000000,0.003548788,0.001801633,-0.003630859,-0.002377358,-0.001253501,-0.798224130,-0.797724447,-0.000499683,1.201601245,1.200938745,0.000662499,-0.001761580,0.000386959,-0.002148538,0.797205095,0.793656307,0.003548788,0.001055799,0.001128725,-0.000072926
2.952000000,0.006615332,0.002767314,-0.003630859,-0.003441206,-0.000189654,-0.798224130,-0.798422445,0.000198315,1.201601245,1.202836284,-0.001235040,-0.001761580,-0.001145497,-0.000616083,0.797205095,0.797658270,-0.000453175,0.001055799,-0.005559533,0.006615332
2.957000000,0.004845206,0.003318679,-0.003630859,-0.004766585,0.001135726,-0.798224130,-0.798673949,0.000449819,1.201601245,1.204683710,-0.003082465,-0.001761580,-0.006606786,0.004845206,0.797205095,0.794093073,0.003112022,0.001055799,0.005738454,-0.004682655
2.962000000,0.007722986,0.004234245,-0.003630859,-0.006128006,0.002497147,-0.798224130,-0.797629339,-0.000594792,1.201601245,1.202560569,-0.000959324,-0.001761580,-0.001572490,-0.000189090,0.797205095,0.803559847,-0.006354752,0.001055799,-0.006667188,0.007722986
2.964000000,0.004887920,0.003107749,-0.003630859,-0.006680336,0.003049476,-0.798224130,-0.796764234,-0.001459896,1.201601245,1.202415511,-0.000814266,-0.001761580,-0.006649499,0.004887920,0.797205095,0.798027405,-0.000822310,0.001055799,0.005669587,-0.004613788
2.968000000,0.004788049,0.003194901,-0.003630859,-0.006956837,0.003325977,-0.798224130,-0.796153793,-0.002070338,1.201601245,1.201908176,-0.000306931,-0.001761580,-0.003670368,0.001908789,0.797205095,0.792819571,0.004385524,0.001055799,-0.003732251,0.004788049
2.973000000,0.003933459,0.002612180,-0.003630859,-0.006853602,0.003222742,-0.798224130,-0.795465429,-0.002758701,1.201601245,1.199877717,0.001723527,-0.001761580,0.002171879,-0.003933459,0.797205095,0.799095057,-0.001889962,0.001055799,0.000091538,0.000964261
2.976000000,0.013623208,0.006561667,-0.003630859,-0.006002176,0.002371317,-0.798224130,-0.795662349,-0.002561782,1.201601245,1.201758844,-0.000157599,-0.001761580,-0.003994417,0.002232838,0.797205095,0.789752256,0.007452839,0.001055799,0.014679006,-0.013623208
2.980000000,0.002592612,0.001646515,-0.003630859,-0.005050645,0.001419786,-0.798224130,-0.795713622,-0.002510508,1.201601245,1.201341266,0.000259978,-0.001761580,0.000831032,-0.002592612,0.797205095,0.796832856,0.000372239,0.001055799,0.002065675,-0.001009876
2.984000000,0.006239209,0.003131340,-0.003630859,-0.003516014,-0.000114846,-0.798224130,-0.796184862,-0.002039268,1.201601245,1.202624287,-0.001023042,-0.001761580,-0.002363629,0.000602049,0.797205095,0.800989685,-0.003784590,0.001055799,-0.005183410,0.006239209
2.988000000,0.002754155,0.001680152,-0.003630859,-0.002390880,-0.001239979,-0.798224130,-0.796971725,-0.001252405,1.201601245,1.204355400,-0.002754155,-0.001761580,0.000688284,-0.002449864,0.797205095,0.797523941,-0.000318846,0.001055799,0.000678270,0.000377528
2.993000000,0.012669805,0.006205345,-0.003630859,-0.001649444,-0.001981415,-0.798224130,-0.797737045,-0.000487086,1.201601245,1.206066019,-0.004464774,-0.001761580,-0.001871571,0.000109992,0.797205095,0.790393022,0.006812073,0.001055799,0.013725603,-0.012669805
2.996000000,0.006920082,0.003275100,-0.003630859,-0.001661098,-0.001969762,-0.798224130,-0.798171023,-0.000053107,1.201601245,1.204987249,-0.003386004,-0.001761580,0.005158502,-0.006920082,0.797205095,0.798169116,-0.000964022,0.001055799,0.000616473,0.000439326
3.000000000,0.011290101,0.005515891,-0.003630859,-0.001870565,-0.001760295,-0.798224130,-0.798924437,0.000700307,1.201601245,1.205674203,-0.004072958,-0.001761580,0.002289169,-0.004050749,0.797205095,0.792904247,0.004300848,0.001055799,0.012345900,-0.011290101
3.004000000,0.003564510,0.002337805,-0.003630859,-0.002515020,-0.001115840,-0.798224130,-0.798763455,0.000539325,1.201601245,1.203670309,-0.002069064,-0.001761580,0.000269655,-0.002031234,0.797205095,0.800389959,-0.003184864,0.001055799,0.004620309,-0.003564510
3.008000000,0.002436694,0.001411919,-0.003630859,-0.003480329,-0.000150530,-0.798224130,-0.798037749,-0.000186381,1.201601245,1.201884370,-0.000283125,-0.001761580,-0.004158974,0.002397394,0.797205095,0.797577335,-0.000372240,0.001055799,-0.001380896,0.002436694
3.012000000,0.005354880,0.002778949,-0.003630859,-0.005025330,0.001394470,-0.798224130,-0.797357506,-0.000866625,1.201601245,1.199930106,0.001671139,-0.001761580,-0.001109847,-0.000651732,0.797205095,0.791850215,0.005354880,0.001055799,0.004483269,-0.003427471
3.016000000,0.003951874,0.002598154,-0.003630859,-0.006174243,0.002543383,-0.798224130,-0.797143972,-0.001080158,1.201601245,1.199226987,0.002374257,-0.001761580,-0.004084510,0.002322930,0.797205095,0.793253221,0.003951874,0.001055799,-0.001437486,0.002493285
3.020000000,0.003290184,0.001774360,-0.003630859,-0.006921043,0.003290184,-0.798224130,-0.797528800,-0.000695330,1.201601245,1.199724529,0.001876716,-0.001761580,-0.002567148,0.000805569,0.797205095,0.797878649,-0.000673554,0.001055799,0.002775290,-0.001719491
3.024000000,0.006543262,0.004107963,-0.003630859,-0.007225173,0.003594313,-0.798224130,-0.798698479,0.000474349,1.201601245,1.202878941,-0.001277697,-0.001761580,0.000972973,-0.002734552,0.797205095,0.791189823,0.006015272,0.001055799,-0.005487464,0.006543262
3.028000000,0.003248905,0.001905147,-0.003630859,-0.006879764,0.003248905,-0.798224130,-0.798824329,0.000600199,1.201601245,1.203493289,-0.001892044,-0.001761580,-0.001876026,0.000114446,0.797205095,0.797541673,-0.000336578,0.001055799,0.003730809,-0.002675011
3.032000000,0.006541061,0.003161047,-0.003630859,-0.006249490,0.002618630,-0.798224130,-0.798142117,-0.000082013,1.201601245,1.202876054,-0.001274809,-0.001761580,0.001141074,-0.002902653,0.797205095,0.796701750,0.000503345,0.001055799,-0.005485262,0.006541061
3.036000000,0.004276342,0.002188996,-0.003630859,-0.005058492,0.001427633,-0.798224130,-0.797099571,-0.001124560,1.201601245,1.201398391,0.000202854,-0.001761580,-0.001921026,0.000159447,0.797205095,0.801481437,-0.004276342,0.001055799,0.003719213,-0.002663414
3.040000000,0.005829145,0.002697708,-0.003630859,-0.003634264,0.000003404,-0.798224130,-0.796962349,-0.001261781,1.201601245,1.202519395,-0.000918151,-0.001761580,-0.000472953,-0.001288627,0.797205095,0.794840530,0.002364565,0.001055799,-0.004773346,0.005829145
3.044000000,0.003260482,0.002026984,-0.003630859,-0.001754098,-0.001876761,-0.798224130,-0.796754762,-0.001469369,1.201601245,1.202790864,-0.001189620,-0.001761580,-0.003515815,0.001754235,0.797205095,0.799166578,-0.001961483,0.001055799,0.004316281,-0.003260482
3.048000000,0.006753671,0.003407275,-0.003630859,-0.000338923,-0.003291936,-0.798224130,-0.796832848,-0.001391283,1.201601245,1.203155076,-0.001553831,-0.001761580,0.001162186,-0.002923766,0.797205095,0.796648534,0.000556561,0.001055799,-0.005697872,0.006753671
3.052000000,0.004456848,0.002847417,-0.003630859,0.000663147,-0.004294006,-0.798224130,-0.796760775,-0.001463355,1.201601245,1.202532998,-0.000931753,-0.001761580,0.000262715,-0.002024294,0.797205095,0.801661943,-0.004456848,0.001055799,0.002855071,-0.001799272
3.058000000,0.004852527,0.002522846,-0.003630859,0.001221668,-0.004852527,-0.798224130,-0.797034704,-0.001189426,1.201601245,1.203080971,-0.001479727,-0.001761580,-0.003529059,0.001767480,0.797205095,0.797195941,0.000009154,0.001055799,-0.001757223,0.002813022
3.060000000,0.006865642,0.003708589,-0.003630859,0.001041269,-0.004672129,-0.798224130,-0.797141593,-0.001082537,1.201601245,1.201457296,0.000143948,-0.001761580,0.001754529,-0.003516108,0.797205095,0.804070737,-0.006865642,0.001055799,0.001037759,0.000018039
