elapsed_sec,joint_name,position,velocity,effort
19.570770980,joint_2,-0.800000000,nan,nan
19.570770980,joint_3,1.200000000,nan,nan
19.570770980,joint_4,0.000000000,nan,nan
19.570770980,joint_5,0.800000000,nan,nan
19.570770980,joint_6,0.000000000,nan,nan
19.591147080,joint_1,-0.000000000,nan,nan
19.591147080,joint_2,-0.800000000,nan,nan
19.591147080,joint_3,1.200000000,nan,nan
19.591147080,joint_4,0.000000000,nan,nan
19.591147080,joint_5,0.800000000,nan,nan
19.591147080,joint_6,0.000000000,nan,nan
19.610876680,joint_1,-0.000000000,nan,nan
19.610876680,joint_2,-0.800000000,nan,nan
19.610876680,joint_3,1.200000000,nan,nan
19.610876680,joint_4,0.000000000,nan,nan
19.610876680,joint_5,0.800000000,nan,nan
19.610876680,joint_6,0.000000000,nan,nan
19.630899580,joint_1,-0.000000000,nan,nan
19.630899580,joint_2,-0.800000000,nan,nan
19.630899580,joint_3,1.200000000,nan,nan
19.630899580,joint_4,0.000000000,nan,nan
19.630899580,joint_5,0.800000000,nan,nan
19.630899580,joint_6,0.000000000,nan,nan
19.655467980,joint_1,-0.000000000,nan,nan
19.655467980,joint_2,-0.800000000,nan,nan
19.655467980,joint_3,1.200000000,nan,nan
19.655467980,joint_4,0.000000000,nan,nan
19.655467980,joint_5,0.800000000,nan,nan
19.655467980,joint_6,0.000000000,nan,nan
19.678515880,joint_1,-0.000000000,nan,nan
19.678515880,joint_2,-0.800000000,nan,nan
19.678515880,joint_3,1.200000000,nan,nan
19.678515880,joint_4,0.000000000,nan,nan
19.678515880,joint_5,0.800000000,nan,nan
19.678515880,joint_6,0.000000000,nan,nan
19.698578780,joint_1,-0.000000000,nan,nan
19.698578780,joint_2,-0.800000000,nan,nan
19.698578780,joint_3,1.200000000,nan,nan
19.698578780,joint_4,0.000000000,nan,nan
19.698578780,joint_5,0.800000000,nan,nan
19.698578780,joint_6,0.000000000,nan,nan
19.718827881,joint_1,-0.000000000,nan,nan
19.718827881,joint_2,-0.800000000,nan,nan
19.718827881,joint_3,1.200000000,nan,nan
19.718827881,joint_4,0.000000000,nan,nan
19.718827881,joint_5,0.800000000,nan,nan
19.718827881,joint_6,0.000000000,nan,nan
19.743945281,joint_1,-0.000000000,nan,nan
19.743945281,joint_2,-0.800000000,nan,nan
19.743945281,joint_3,1.200000000,nan,nan
19.743945281,joint_4,0.000000000,nan,nan
19.743945281,joint_5,0.800000000,nan,nan
19.743945281,joint_6,0.000000000,nan,nan
19.763934581,joint_1,-0.000000000,nan,nan
19.763934581,joint_2,-0.800000000,nan,nan
19.763934581,joint_3,1.200000000,nan,nan
19.763934581,joint_4,0.000000000,nan,nan
19.763934581,joint_5,0.800000000,nan,nan
19.763934581,joint_6,0.000000000,nan,nan
19.786536781,joint_1,-0.000000000,nan,nan
19.786536781,joint_2,-0.800000000,nan,nan
19.786536781,joint_3,1.200000000,nan,nan
19.786536781,joint_4,0.000000000,nan,nan
19.786536781,joint_5,0.800000000,nan,nan
19.786536781,joint_6,0.000000000,nan,nan
19.805816181,joint_1,-0.000000000,nan,nan
19.805816181,joint_2,-0.800000000,nan,nan
19.805816181,joint_3,1.200000000,nan,nan
19.805816181,joint_4,0.000000000,nan,nan
19.805816181,joint_5,0.800000000,nan,nan
19.805816181,joint_6,0.000000000,nan,nan
19.825947281,joint_1,-0.000000000,nan,nan
19.825947281,joint_2,-0.800000000,nan,nan
19.825947281,joint_3,1.200000000,nan,nan
19.825947281,joint_4,0.000000000,nan,nan
19.825947281,joint_5,0.800000000,nan,nan
19.825947281,joint_6,0.000000000,nan,nan
19.847004881,joint_1,-0.000000000,nan,nan
19.847004881,joint_2,-0.800000000,nan,nan
19.847004881,joint_3,1.200000000,nan,nan
19.847004881,joint_4,0.000000000,nan,nan
19.847004881,joint_5,0.800000000,nan,nan
19.847004881,joint_6,0.000000000,nan,nan
19.868290481,joint_1,-0.000000000,nan,nan
19.868290481,joint_2,-0.800000000,nan,nan
19.868290481,joint_3,1.200000000,nan,nan
19.868290481,joint_4,0.000000000,nan,nan
19.868290481,joint_5,0.800000000,nan,nan
19.868290481,joint_6,0.000000000,nan,nan
19.893461881,joint_1,-0.000000000,nan,nan
19.893461881,joint_2,-0.800000000,nan,nan
19.893461881,joint_3,1.200000000,nan,nan
19.893461881,joint_4,0.000000000,nan,nan
19.893461881,joint_5,0.800000000,nan,nan
19.893461881,joint_6,0.000000000,nan,nan
19.913557181,joint_1,-0.000000000,nan,nan
19.913557181,joint_2,-0.800000000,nan,nan
19.913557181,joint_3,1.200000000,nan,nan
19.913557181,joint_4,0.000000000,nan,nan
19.913557181,joint_5,0.800000000,nan,nan
19.913557181,joint_6,0.000000000,nan,nan
19.937784281,joint_1,-0.000000000,nan,nan
19.937784281,joint_2,-0.800000000,nan,nan
19.937784281,joint_3,1.200000000,nan,nan
19.937784281,joint_4,0.000000000,nan,nan
19.937784281,joint_5,0.800000000,nan,nan
19.937784281,joint_6,0.000000000,nan,nan
19.959515682,joint_1,-0.000000000,nan,nan
19.959515682,joint_2,-0.800000000,nan,nan
19.959515682,joint_3,1.200000000,nan,nan
19.959515682,joint_4,0.000000000,nan,nan
19.959515682,joint_5,0.800000000,nan,nan
19.959515682,joint_6,0.000000000,nan,nan
19.979553182,joint_1,-0.000000000,nan,nan
19.979553182,joint_2,-0.800000000,nan,nan
19.979553182,joint_3,1.200000000,nan,nan
19.979553182,joint_4,0.000000000,nan,nan
19.979553182,joint_5,0.800000000,nan,nan
19.979553182,joint_6,0.000000000,nan,nan
20.000817282,joint_1,-0.000000000,nan,nan
20.000817282,joint_2,-0.800000000,nan,nan
20.000817282,joint_3,1.200000000,nan,nan
20.000817282,joint_4,0.000000000,nan,nan
20.000817282,joint_5,0.800000000,nan,nan
20.000817282,joint_6,0.000000000,nan,nan
20.024975982,joint_1,-0.000000000,nan,nan
20.024975982,joint_2,-0.800000000,nan,nan
20.024975982,joint_3,1.200000000,nan,nan
20.024975982,joint_4,0.000000000,nan,nan
20.024975982,joint_5,0.800000000,nan,nan
20.024975982,joint_6,0.000000000,nan,nan
20.044509982,joint_1,-0.000000000,nan,nan
20.044509982,joint_2,-0.800000000,nan,nan
20.044509982,joint_3,1.200000000,nan,nan
20.044509982,joint_4,0.000000000,nan,nan
20.044509982,joint_5,0.800000000,nan,nan
20.044509982,joint_6,0.000000000,nan,nan
20.069805382,joint_1,-0.000000000,nan,nan
20.069805382,joint_2,-0.800000000,nan,nan
20.069805382,joint_3,1.200000000,nan,nan
20.069805382,joint_4,0.000000000,nan,nan
20.069805382,joint_5,0.800000000,nan,nan
20.069805382,joint_6,0.000000000,nan,nan
20.089701182,joint_1,-0.000000000,nan,nan
20.089701182,joint_2,-0.800000000,nan,nan
20.089701182,joint_3,1.200000000,nan,nan
20.089701182,joint_4,0.000000000,nan,nan
20.089701182,joint_5,0.800000000,nan,nan
20.089701182,joint_6,0.000000000,nan,nan
20.114054982,joint_1,-0.000000000,nan,nan
20.114054982,joint_2,-0.800000000,nan,nan
20.114054982,joint_3,1.200000000,nan,nan
20.114054982,joint_4,0.000000000,nan,nan
20.114054982,joint_5,0.800000000,nan,nan
20.114054982,joint_6,0.000000000,nan,nan
20.133241382,joint_1,-0.000000000,nan,nan
20.133241382,joint_2,-0.800000000,nan,nan
20.133241382,joint_3,1.200000000,nan,nan
20.133241382,joint_4,0.000000000,nan,nan
20.133241382,joint_5,0.800000000,nan,nan
20.133241382,joint_6,0.000000000,nan,nan
20.153309082,joint_1,-0.000000000,nan,nan
20.153309082,joint_2,-0.800000000,nan,nan
20.153309082,joint_3,1.200000000,nan,nan
20.153309082,joint_4,0.000000000,nan,nan
20.153309082,joint_5,0.800000000,nan,nan
20.153309082,joint_6,0.000000000,nan,nan
20.175249783,joint_1,-0.000000000,nan,nan
20.175249783,joint_2,-0.800000000,nan,nan
20.175249783,joint_3,1.200000000,nan,nan
20.175249783,joint_4,0.000000000,nan,nan
20.175249783,joint_5,0.800000000,nan,nan
20.175249783,joint_6,0.000000000,nan,nan
20.199379783,joint_1,-0.000000000,nan,nan
20.199379783,joint_2,-0.800000000,nan,nan
20.199379783,joint_3,1.200000000,nan,nan
20.199379783,joint_4,0.000000000,nan,nan
20.199379783,joint_5,0.800000000,nan,nan
20.199379783,joint_6,0.000000000,nan,nan
20.219195083,joint_1,-0.000000000,nan,nan
20.219195083,joint_2,-0.800000000,nan,nan
20.219195083,joint_3,1.200000000,nan,nan
20.219195083,joint_4,0.000000000,nan,nan
20.219195083,joint_5,0.800000000,nan,nan
20.219195083,joint_6,0.000000000,nan,nan
20.239350083,joint_1,-0.000000000,nan,nan
20.239350083,joint_2,-0.800000000,nan,nan
20.239350083,joint_3,1.200000000,nan,nan
20.239350083,joint_4,0.000000000,nan,nan
20.239350083,joint_5,0.800000000,nan,nan
20.239350083,joint_6,0.000000000,nan,nan
20.263805683,joint_1,-0.000000000,nan,nan
20.263805683,joint_2,-0.800000000,nan,nan
20.263805683,joint_3,1.200000000,nan,nan
20.263805683,joint_4,0.000000000,nan,nan
20.263805683,joint_5,0.800000000,nan,nan
20.263805683,joint_6,0.000000000,nan,nan
20.285557383,joint_1,-0.000000000,nan,nan
20.285557383,joint_2,-0.800000000,nan,nan
20.285557383,joint_3,1.200000000,nan,nan
20.285557383,joint_4,0.000000000,nan,nan
20.285557383,joint_5,0.800000000,nan,nan
20.285557383,joint_6,0.000000000,nan,nan
20.312405883,joint_1,-0.000000000,nan,nan
20.312405883,joint_2,-0.800000000,nan,nan
20.312405883,joint_3,1.200000000,nan,nan
20.312405883,joint_4,0.000000000,nan,nan
20.312405883,joint_5,0.800000000,nan,nan
20.312405883,joint_6,0.000000000,nan,nan
20.331081783,joint_1,-0.000000000,nan,nan
20.331081783,joint_2,-0.800000000,nan,nan
20.331081783,joint_3,1.200000000,nan,nan
20.331081783,joint_4,0.000000000,nan,nan
20.331081783,joint_5,0.800000000,nan,nan
20.331081783,joint_6,0.000000000,nan,nan
20.354455383,joint_1,-0.000000000,nan,nan
20.354455383,joint_2,-0.800000000,nan,nan
20.354455383,joint_3,1.200000000,nan,nan
20.354455383,joint_4,0.000000000,nan,nan
20.354455383,joint_5,0.800000000,nan,nan
20.354455383,joint_6,0.000000000,nan,nan
20.373694283,joint_1,-0.000000000,nan,nan
20.373694283,joint_2,-0.800000000,nan,nan
20.373694283,joint_3,1.200000000,nan,nan
20.373694283,joint_4,0.000000000,nan,nan
20.373694283,joint_5,0.800000000,nan,nan
20.373694283,joint_6,0.000000000,nan,nan
20.394442584,joint_1,-0.000000000,nan,nan
20.394442584,joint_2,-0.800000000,nan,nan
20.394442584,joint_3,1.200000000,nan,nan
20.394442584,joint_4,0.000000000,nan,nan
20.394442584,joint_5,0.800000000,nan,nan
20.394442584,joint_6,0.000000000,nan,nan
20.417819784,joint_1,-0.000000000,nan,nan
20.417819784,joint_2,-0.800000000,nan,nan
20.417819784,joint_3,1.200000000,nan,nan
20.417819784,joint_4,0.000000000,nan,nan
20.417819784,joint_5,0.800000000,nan,nan
20.417819784,joint_6,0.000000000,nan,nan
20.437837284,joint_1,-0.000000000,nan,nan
20.437837284,joint_2,-0.800000000,nan,nan
20.437837284,joint_3,1.200000000,nan,nan
20.437837284,joint_4,0.000000000,nan,nan
20.437837284,joint_5,0.800000000,nan,nan
20.437837284,joint_6,0.000000000,nan,nan
20.460537584,joint_1,-0.000000000,nan,nan
20.460537584,joint_2,-0.800000000,nan,nan
20.460537584,joint_3,1.200000000,nan,nan
20.460537584,joint_4,0.000000000,nan,nan
20.460537584,joint_5,0.800000000,nan,nan
20.460537584,joint_6,0.000000000,nan,nan
20.479868584,joint_1,-0.000000000,nan,nan
20.479868584,joint_2,-0.800000000,nan,nan
20.479868584,joint_3,1.200000000,nan,nan
20.479868584,joint_4,0.000000000,nan,nan
20.479868584,joint_5,0.800000000,nan,nan
20.479868584,joint_6,0.000000000,nan,nan
20.498682184,joint_1,-0.000000000,nan,nan
20.498682184,joint_2,-0.800000000,nan,nan
20.498682184,joint_3,1.200000000,nan,nan
20.498682184,joint_4,0.000000000,nan,nan
20.498682184,joint_5,0.800000000,nan,nan
20.498682184,joint_6,0.000000000,nan,nan
20.522489684,joint_1,-0.000000000,nan,nan
20.522489684,joint_2,-0.800000000,nan,nan
20.522489684,joint_3,1.200000000,nan,nan
20.522489684,joint_4,0.000000000,nan,nan
20.522489684,joint_5,0.800000000,nan,nan
20.522489684,joint_6,0.000000000,nan,nan
20.543752484,joint_1,-0.000000000,nan,nan
20.543752484,joint_2,-0.800000000,nan,nan
20.543752484,joint_3,1.200000000,nan,nan
20.543752484,joint_4,0.000000000,nan,nan
20.543752484,joint_5,0.800000000,nan,nan
20.543752484,joint_6,0.000000000,nan,nan
20.566816084,joint_1,-0.000000000,nan,nan
20.566816084,joint_2,-0.800000000,nan,nan
20.566816084,joint_3,1.200000000,nan,nan
20.566816084,joint_4,0.000000000,nan,nan
20.566816084,joint_5,0.800000000,nan,nan
20.566816084,joint_6,0.000000000,nan,nan
20.588627484,joint_1,-0.000000000,nan,nan
20.588627484,joint_2,-0.800000000,nan,nan
20.588627484,joint_3,1.200000000,nan,nan
20.588627484,joint_4,0.000000000,nan,nan
20.588627484,joint_5,0.800000000,nan,nan
20.588627484,joint_6,0.000000000,nan,nan
20.607964384,joint_1,-0.000000000,nan,nan
20.607964384,joint_2,-0.800000000,nan,nan
20.607964384,joint_3,1.200000000,nan,nan
20.607964384,joint_4,0.000000000,nan,nan
20.607964384,joint_5,0.800000000,nan,nan
20.607964384,joint_6,0.000000000,nan,nan
20.628360185,joint_1,-0.000000000,nan,nan
20.628360185,joint_2,-0.800000000,nan,nan
20.628360185,joint_3,1.200000000,nan,nan
20.628360185,joint_4,0.000000000,nan,nan
20.628360185,joint_5,0.800000000,nan,nan
20.628360185,joint_6,0.000000000,nan,nan
20.649779485,joint_1,-0.000000000,nan,nan
20.649779485,joint_2,-0.800000000,nan,nan
20.649779485,joint_3,1.200000000,nan,nan
20.649779485,joint_4,0.000000000,nan,nan
20.649779485,joint_5,0.800000000,nan,nan
20.649779485,joint_6,0.000000000,nan,nan
20.669047285,joint_1,-0.000000000,nan,nan
20.669047285,joint_2,-0.800000000,nan,nan
20.669047285,joint_3,1.200000000,nan,nan
20.669047285,joint_4,0.000000000,nan,nan
20.669047285,joint_5,0.800000000,nan,nan
20.669047285,joint_6,0.000000000,nan,nan
20.689239485,joint_1,-0.000000000,nan,nan
20.689239485,joint_2,-0.800000000,nan,nan
20.689239485,joint_3,1.200000000,nan,nan
20.689239485,joint_4,0.000000000,nan,nan
20.689239485,joint_5,0.800000000,nan,nan
20.689239485,joint_6,0.000000000,nan,nan
20.713169985,joint_1,-0.000000000,nan,nan
20.713169985,joint_2,-0.800000000,nan,nan
20.713169985,joint_3,1.200000000,nan,nan
20.713169985,joint_4,0.000000000,nan,nan
20.713169985,joint_5,0.800000000,nan,nan
20.713169985,joint_6,0.000000000,nan,nan
20.734146885,joint_1,-0.000000000,nan,nan
20.734146885,joint_2,-0.800000000,nan,nan
20.734146885,joint_3,1.200000000,nan,nan
20.734146885,joint_4,0.000000000,nan,nan
20.734146885,joint_5,0.800000000,nan,nan
20.734146885,joint_6,0.000000000,nan,nan
20.754193885,joint_1,-0.000000000,nan,nan
20.754193885,joint_2,-0.800000000,nan,nan
20.754193885,joint_3,1.200000000,nan,nan
20.754193885,joint_4,0.000000000,nan,nan
20.754193885,joint_5,0.800000000,nan,nan
20.754193885,joint_6,0.000000000,nan,nan
20.778703585,joint_1,-0.000000000,nan,nan
20.778703585,joint_2,-0.800000000,nan,nan
20.778703585,joint_3,1.200000000,nan,nan
20.778703585,joint_4,0.000000000,nan,nan
20.778703585,joint_5,0.800000000,nan,nan
20.778703585,joint_6,0.000000000,nan,nan
20.798656085,joint_1,-0.000000000,nan,nan
20.798656085,joint_2,-0.800000000,nan,nan
20.798656085,joint_3,1.200000000,nan,nan
20.798656085,joint_4,0.000000000,nan,nan
20.798656085,joint_5,0.800000000,nan,nan
20.798656085,joint_6,0.000000000,nan,nan
20.819054485,joint_1,-0.000000000,nan,nan
20.819054485,joint_2,-0.800000000,nan,nan
20.819054485,joint_3,1.200000000,nan,nan
20.819054485,joint_4,0.000000000,nan,nan
20.819054485,joint_5,0.800000000,nan,nan
20.819054485,joint_6,0.000000000,nan,nan
20.842811486,joint_1,-0.000000000,nan,nan
20.842811486,joint_2,-0.800000000,nan,nan
20.842811486,joint_3,1.200000000,nan,nan
20.842811486,joint_4,0.000000000,nan,nan
20.842811486,joint_5,0.800000000,nan,nan
20.842811486,joint_6,0.000000000,nan,nan
20.863026486,joint_1,-0.000000000,nan,nan
20.863026486,joint_2,-0.800000000,nan,nan
20.863026486,joint_3,1.200000000,nan,nan
20.863026486,joint_4,0.000000000,nan,nan
20.863026486,joint_5,0.800000000,nan,nan
20.863026486,joint_6,0.000000000,nan,nan
20.886002086,joint_1,-0.000000000,nan,nan
20.886002086,joint_2,-0.800000000,nan,nan
20.886002086,joint_3,1.200000000,nan,nan
20.886002086,joint_4,0.000000000,nan,nan
20.886002086,joint_5,0.800000000,nan,nan
20.886002086,joint_6,0.000000000,nan,nan
20.906316986,joint_1,-0.000000000,nan,nan
20.906316986,joint_2,-0.800000000,nan,nan
20.906316986,joint_3,1.200000000,nan,nan
20.906316986,joint_4,0.000000000,nan,nan
20.906316986,joint_5,0.800000000,nan,nan
20.906316986,joint_6,0.000000000,nan,nan
20.927126486,joint_1,-0.000000000,nan,nan
20.927126486,joint_2,-0.800000000,nan,nan
20.927126486,joint_3,1.200000000,nan,nan
20.927126486,joint_4,0.000000000,nan,nan
20.927126486,joint_5,0.800000000,nan,nan
20.927126486,joint_6,0.000000000,nan,nan
20.947275786,joint_1,-0.000000000,nan,nan
20.947275786,joint_2,-0.800000000,nan,nan
20.947275786,joint_3,1.200000000,nan,nan
20.947275786,joint_4,0.000000000,nan,nan
20.947275786,joint_5,0.800000000,nan,nan
20.947275786,joint_6,0.000000000,nan,nan
20.968041886,joint_1,-0.000000000,nan,nan
20.968041886,joint_2,-0.800000000,nan,nan
20.968041886,joint_3,1.200000000,nan,nan
20.968041886,joint_4,0.000000000,nan,nan
20.968041886,joint_5,0.800000000,nan,nan
20.968041886,joint_6,0.000000000,nan,nan
20.987023886,joint_1,-0.000000000,nan,nan
20.987023886,joint_2,-0.800000000,nan,nan
20.987023886,joint_3,1.200000000,nan,nan
20.987023886,joint_4,0.000000000,nan,nan
20.987023886,joint_5,0.800000000,nan,nan
20.987023886,joint_6,0.000000000,nan,nan
21.007328586,joint_1,-0.000000000,nan,nan
21.007328586,joint_2,-0.800000000,nan,nan
21.007328586,joint_3,1.200000000,nan,nan
21.007328586,joint_4,0.000000000,nan,nan
21.007328586,joint_5,0.800000000,nan,nan
21.007328586,joint_6,0.000000000,nan,nan
21.030394186,joint_1,-0.000000000,nan,nan
21.030394186,joint_2,-0.800000000,nan,nan
21.030394186,joint_3,1.200000000,nan,nan
21.030394186,joint_4,0.000000000,nan,nan
21.030394186,joint_5,0.800000000,nan,nan
21.030394186,joint_6,0.000000000,nan,nan
21.049188886,joint_1,-0.000000000,nan,nan
21.049188886,joint_2,-0.800000000,nan,nan
21.049188886,joint_3,1.200000000,nan,nan
21.049188886,joint_4,0.000000000,nan,nan
21.049188886,joint_5,0.800000000,nan,nan
21.049188886,joint_6,0.000000000,nan,nan
21.069274287,joint_1,-0.000000000,nan,nan
21.069274287,joint_2,-0.800000000,nan,nan
21.069274287,joint_3,1.200000000,nan,nan
21.069274287,joint_4,0.000000000,nan,nan
21.069274287,joint_5,0.800000000,nan,nan
21.069274287,joint_6,0.000000000,nan,nan
21.089315387,joint_1,-0.000000000,nan,nan
21.089315387,joint_2,-0.800000000,nan,nan
21.089315387,joint_3,1.200000000,nan,nan
21.089315387,joint_4,0.000000000,nan,nan
21.089315387,joint_5,0.800000000,nan,nan
21.089315387,joint_6,0.000000000,nan,nan
21.115215987,joint_1,-0.000000000,nan,nan
21.115215987,joint_2,-0.800000000,nan,nan
21.115215987,joint_3,1.200000000,nan,nan
21.115215987,joint_4,0.000000000,nan,nan
21.115215987,joint_5,0.800000000,nan,nan
21.115215987,joint_6,0.000000000,nan,nan
21.137511487,joint_1,-0.000000000,nan,nan
21.137511487,joint_2,-0.800000000,nan,nan
21.137511487,joint_3,1.200000000,nan,nan
21.137511487,joint_4,0.000000000,nan,nan
21.137511487,joint_5,0.800000000,nan,nan
21.137511487,joint_6,0.000000000,nan,nan
21.158163487,joint_1,-0.000000000,nan,nan
21.158163487,joint_2,-0.800000000,nan,nan
21.158163487,joint_3,1.200000000,nan,nan
21.158163487,joint_4,0.000000000,nan,nan
21.158163487,joint_5,0.800000000,nan,nan
21.158163487,joint_6,0.000000000,nan,nan
21.180321387,joint_1,-0.000000000,nan,nan
21.180321387,joint_2,-0.800000000,nan,nan
21.180321387,joint_3,1.200000000,nan,nan
21.180321387,joint_4,0.000000000,nan,nan
21.180321387,joint_5,0.800000000,nan,nan
21.180321387,joint_6,0.000000000,nan,nan
21.200440487,joint_1,-0.000000000,nan,nan
21.200440487,joint_2,-0.800000000,nan,nan
21.200440487,joint_3,1.200000000,nan,nan
21.200440487,joint_4,0.000000000,nan,nan
21.200440487,joint_5,0.800000000,nan,nan
21.200440487,joint_6,0.000000000,nan,nan
21.221254487,joint_1,-0.000000000,nan,nan
21.221254487,joint_2,-0.800000000,nan,nan
21.221254487,joint_3,1.200000000,nan,nan
