elapsed_sec,joint_name,position,velocity,effort
41.922226821,joint_3,1.200000000,nan,nan
41.922226821,joint_4,0.000000000,nan,nan
41.922226821,joint_5,0.800000000,nan,nan
41.922226821,joint_6,0.000000000,nan,nan
41.942550921,joint_1,0.000000000,nan,nan
41.942550921,joint_2,-0.800000000,nan,nan
41.942550921,joint_3,1.200000000,nan,nan
41.942550921,joint_4,0.000000000,nan,nan
41.942550921,joint_5,0.800000000,nan,nan
41.942550921,joint_6,0.000000000,nan,nan
41.965807021,joint_1,0.000000000,nan,nan
41.965807021,joint_2,-0.800000000,nan,nan
41.965807021,joint_3,1.200000000,nan,nan
41.965807021,joint_4,0.000000000,nan,nan
41.965807021,joint_5,0.800000000,nan,nan
41.965807021,joint_6,0.000000000,nan,nan
41.987607021,joint_1,0.000000000,nan,nan
41.987607021,joint_2,-0.800000000,nan,nan
41.987607021,joint_3,1.200000000,nan,nan
41.987607021,joint_4,0.000000000,nan,nan
41.987607021,joint_5,0.800000000,nan,nan
41.987607021,joint_6,0.000000000,nan,nan
42.005894522,joint_1,0.000000000,nan,nan
42.005894522,joint_2,-0.800000000,nan,nan
42.005894522,joint_3,1.200000000,nan,nan
42.005894522,joint_4,0.000000000,nan,nan
42.005894522,joint_5,0.800000000,nan,nan
42.005894522,joint_6,0.000000000,nan,nan
42.025835322,joint_1,0.000000000,nan,nan
42.025835322,joint_2,-0.800000000,nan,nan
42.025835322,joint_3,1.200000000,nan,nan
42.025835322,joint_4,0.000000000,nan,nan
42.025835322,joint_5,0.800000000,nan,nan
42.025835322,joint_6,0.000000000,nan,nan
42.055294522,joint_1,0.000000000,nan,nan
42.055294522,joint_2,-0.800000000,nan,nan
42.055294522,joint_3,1.200000000,nan,nan
42.055294522,joint_4,0.000000000,nan,nan
42.055294522,joint_5,0.800000000,nan,nan
42.055294522,joint_6,0.000000000,nan,nan
42.076620722,joint_1,0.000000000,nan,nan
42.076620722,joint_2,-0.800000000,nan,nan
42.076620722,joint_3,1.200000000,nan,nan
42.076620722,joint_4,0.000000000,nan,nan
42.076620722,joint_5,0.800000000,nan,nan
42.076620722,joint_6,0.000000000,nan,nan
42.102177123,joint_1,0.000000000,nan,nan
42.102177123,joint_2,-0.800000000,nan,nan
42.102177123,joint_3,1.200000000,nan,nan
42.102177123,joint_4,0.000000000,nan,nan
42.102177123,joint_5,0.800000000,nan,nan
42.102177123,joint_6,0.000000000,nan,nan
42.125463723,joint_1,0.000000000,nan,nan
42.125463723,joint_2,-0.800000000,nan,nan
42.125463723,joint_3,1.200000000,nan,nan
42.125463723,joint_4,0.000000000,nan,nan
42.125463723,joint_5,0.800000000,nan,nan
42.125463723,joint_6,0.000000000,nan,nan
42.145944323,joint_1,0.000000000,nan,nan
42.145944323,joint_2,-0.800000000,nan,nan
42.145944323,joint_3,1.200000000,nan,nan
42.145944323,joint_4,0.000000000,nan,nan
42.145944323,joint_5,0.800000000,nan,nan
42.145944323,joint_6,0.000000000,nan,nan
42.168738724,joint_1,0.000000000,nan,nan
42.168738724,joint_2,-0.800000000,nan,nan
42.168738724,joint_3,1.200000000,nan,nan
42.168738724,joint_4,0.000000000,nan,nan
42.168738724,joint_5,0.800000000,nan,nan
42.168738724,joint_6,0.000000000,nan,nan
42.190739824,joint_1,0.000000000,nan,nan
42.190739824,joint_2,-0.800000000,nan,nan
42.190739824,joint_3,1.200000000,nan,nan
42.190739824,joint_4,0.000000000,nan,nan
42.190739824,joint_5,0.800000000,nan,nan
42.190739824,joint_6,0.000000000,nan,nan
42.214163524,joint_1,0.000000000,nan,nan
42.214163524,joint_2,-0.800000000,nan,nan
42.214163524,joint_3,1.200000000,nan,nan
42.214163524,joint_4,0.000000000,nan,nan
42.214163524,joint_5,0.800000000,nan,nan
42.214163524,joint_6,0.000000000,nan,nan
42.235986924,joint_1,0.000000000,nan,nan
42.235986924,joint_2,-0.800000000,nan,nan
42.235986924,joint_3,1.200000000,nan,nan
42.235986924,joint_4,0.000000000,nan,nan
42.235986924,joint_5,0.800000000,nan,nan
42.235986924,joint_6,0.000000000,nan,nan
42.255963025,joint_1,0.000000000,nan,nan
42.255963025,joint_2,-0.800000000,nan,nan
42.255963025,joint_3,1.200000000,nan,nan
42.255963025,joint_4,0.000000000,nan,nan
42.255963025,joint_5,0.800000000,nan,nan
42.255963025,joint_6,0.000000000,nan,nan
42.281674925,joint_1,0.000000000,nan,nan
42.281674925,joint_2,-0.800000000,nan,nan
42.281674925,joint_3,1.200000000,nan,nan
42.281674925,joint_4,0.000000000,nan,nan
42.281674925,joint_5,0.800000000,nan,nan
42.281674925,joint_6,0.000000000,nan,nan
42.308774825,joint_1,0.000000000,nan,nan
42.308774825,joint_2,-0.800000000,nan,nan
42.308774825,joint_3,1.200000000,nan,nan
42.308774825,joint_4,0.000000000,nan,nan
42.308774825,joint_5,0.800000000,nan,nan
42.308774825,joint_6,0.000000000,nan,nan
42.333354426,joint_1,0.000000000,nan,nan
42.333354426,joint_2,-0.800000000,nan,nan
42.333354426,joint_3,1.200000000,nan,nan
42.333354426,joint_4,0.000000000,nan,nan
42.333354426,joint_5,0.800000000,nan,nan
42.333354426,joint_6,0.000000000,nan,nan
42.354849026,joint_1,0.000000000,nan,nan
42.354849026,joint_2,-0.800000000,nan,nan
42.354849026,joint_3,1.200000000,nan,nan
42.354849026,joint_4,0.000000000,nan,nan
42.354849026,joint_5,0.800000000,nan,nan
42.354849026,joint_6,0.000000000,nan,nan
42.377748926,joint_1,0.000000000,nan,nan
42.377748926,joint_2,-0.800000000,nan,nan
42.377748926,joint_3,1.200000000,nan,nan
42.377748926,joint_4,0.000000000,nan,nan
42.377748926,joint_5,0.800000000,nan,nan
42.377748926,joint_6,0.000000000,nan,nan
42.401948126,joint_1,0.000000000,nan,nan
42.401948126,joint_2,-0.800000000,nan,nan
42.401948126,joint_3,1.200000000,nan,nan
42.401948126,joint_4,0.000000000,nan,nan
42.401948126,joint_5,0.800000000,nan,nan
42.401948126,joint_6,0.000000000,nan,nan
42.426642027,joint_1,0.000000000,nan,nan
42.426642027,joint_2,-0.800000000,nan,nan
42.426642027,joint_3,1.200000000,nan,nan
42.426642027,joint_4,0.000000000,nan,nan
42.426642027,joint_5,0.800000000,nan,nan
42.426642027,joint_6,0.000000000,nan,nan
42.459622327,joint_1,0.000000000,nan,nan
42.459622327,joint_2,-0.800000000,nan,nan
42.459622327,joint_3,1.200000000,nan,nan
42.459622327,joint_4,0.000000000,nan,nan
42.459622327,joint_5,0.800000000,nan,nan
42.459622327,joint_6,0.000000000,nan,nan
42.479542727,joint_1,0.000000000,nan,nan
42.479542727,joint_2,-0.800000000,nan,nan
42.479542727,joint_3,1.200000000,nan,nan
42.479542727,joint_4,0.000000000,nan,nan
42.479542727,joint_5,0.800000000,nan,nan
42.479542727,joint_6,0.000000000,nan,nan
42.500275328,joint_1,0.000000000,nan,nan
42.500275328,joint_2,-0.800000000,nan,nan
42.500275328,joint_3,1.200000000,nan,nan
42.500275328,joint_4,0.000000000,nan,nan
42.500275328,joint_5,0.800000000,nan,nan
42.500275328,joint_6,0.000000000,nan,nan
42.521687728,joint_1,0.000000000,nan,nan
42.521687728,joint_2,-0.800000000,nan,nan
42.521687728,joint_3,1.200000000,nan,nan
42.521687728,joint_4,0.000000000,nan,nan
42.521687728,joint_5,0.800000000,nan,nan
42.521687728,joint_6,0.000000000,nan,nan
42.541439928,joint_1,0.000000000,nan,nan
42.541439928,joint_2,-0.800000000,nan,nan
42.541439928,joint_3,1.200000000,nan,nan
42.541439928,joint_4,0.000000000,nan,nan
42.541439928,joint_5,0.800000000,nan,nan
42.541439928,joint_6,0.000000000,nan,nan
42.567050528,joint_1,0.000000000,nan,nan
42.567050528,joint_2,-0.800000000,nan,nan
42.567050528,joint_3,1.200000000,nan,nan
42.567050528,joint_4,0.000000000,nan,nan
42.567050528,joint_5,0.800000000,nan,nan
42.567050528,joint_6,0.000000000,nan,nan
42.589457929,joint_1,0.000000000,nan,nan
42.589457929,joint_2,-0.800000000,nan,nan
42.589457929,joint_3,1.200000000,nan,nan
42.589457929,joint_4,0.000000000,nan,nan
42.589457929,joint_5,0.800000000,nan,nan
42.589457929,joint_6,0.000000000,nan,nan
42.609983529,joint_1,0.000000000,nan,nan
42.609983529,joint_2,-0.800000000,nan,nan
42.609983529,joint_3,1.200000000,nan,nan
42.609983529,joint_4,0.000000000,nan,nan
42.609983529,joint_5,0.800000000,nan,nan
42.609983529,joint_6,0.000000000,nan,nan
42.632713929,joint_1,0.000000000,nan,nan
42.632713929,joint_2,-0.800000000,nan,nan
42.632713929,joint_3,1.200000000,nan,nan
42.632713929,joint_4,0.000000000,nan,nan
42.632713929,joint_5,0.800000000,nan,nan
42.632713929,joint_6,0.000000000,nan,nan
42.657740629,joint_1,0.000000000,nan,nan
42.657740629,joint_2,-0.800000000,nan,nan
42.657740629,joint_3,1.200000000,nan,nan
42.657740629,joint_4,0.000000000,nan,nan
42.657740629,joint_5,0.800000000,nan,nan
42.657740629,joint_6,0.000000000,nan,nan
42.677653830,joint_1,0.000000000,nan,nan
42.677653830,joint_2,-0.800000000,nan,nan
42.677653830,joint_3,1.200000000,nan,nan
42.677653830,joint_4,0.000000000,nan,nan
42.677653830,joint_5,0.800000000,nan,nan
42.677653830,joint_6,0.000000000,nan,nan
42.700562230,joint_1,0.000000000,nan,nan
42.700562230,joint_2,-0.800000000,nan,nan
42.700562230,joint_3,1.200000000,nan,nan
42.700562230,joint_4,0.000000000,nan,nan
42.700562230,joint_5,0.800000000,nan,nan
42.700562230,joint_6,0.000000000,nan,nan
42.719636130,joint_1,0.000000000,nan,nan
42.719636130,joint_2,-0.800000000,nan,nan
42.719636130,joint_3,1.200000000,nan,nan
42.719636130,joint_4,0.000000000,nan,nan
42.719636130,joint_5,0.800000000,nan,nan
42.719636130,joint_6,0.000000000,nan,nan
42.743434531,joint_1,0.000000000,nan,nan
42.743434531,joint_2,-0.800000000,nan,nan
42.743434531,joint_3,1.200000000,nan,nan
42.743434531,joint_4,0.000000000,nan,nan
42.743434531,joint_5,0.800000000,nan,nan
42.743434531,joint_6,0.000000000,nan,nan
42.763107131,joint_1,0.000000000,nan,nan
42.763107131,joint_2,-0.800000000,nan,nan
42.763107131,joint_3,1.200000000,nan,nan
42.763107131,joint_4,0.000000000,nan,nan
42.763107131,joint_5,0.800000000,nan,nan
42.763107131,joint_6,0.000000000,nan,nan
42.789974731,joint_1,0.000000000,nan,nan
42.789974731,joint_2,-0.800000000,nan,nan
42.789974731,joint_3,1.200000000,nan,nan
42.789974731,joint_4,0.000000000,nan,nan
42.789974731,joint_5,0.800000000,nan,nan
42.789974731,joint_6,0.000000000,nan,nan
42.814227631,joint_1,0.000000000,nan,nan
42.814227631,joint_2,-0.800000000,nan,nan
42.814227631,joint_3,1.200000000,nan,nan
42.814227631,joint_4,0.000000000,nan,nan
42.814227631,joint_5,0.800000000,nan,nan
42.814227631,joint_6,0.000000000,nan,nan
42.837956732,joint_1,0.000000000,nan,nan
42.837956732,joint_2,-0.800000000,nan,nan
42.837956732,joint_3,1.200000000,nan,nan
42.837956732,joint_4,0.000000000,nan,nan
42.837956732,joint_5,0.800000000,nan,nan
42.837956732,joint_6,0.000000000,nan,nan
42.858998032,joint_1,0.000000000,nan,nan
42.858998032,joint_2,-0.800000000,nan,nan
42.858998032,joint_3,1.200000000,nan,nan
42.858998032,joint_4,0.000000000,nan,nan
42.858998032,joint_5,0.800000000,nan,nan
42.858998032,joint_6,0.000000000,nan,nan
42.883937232,joint_1,0.000000000,nan,nan
42.883937232,joint_2,-0.800000000,nan,nan
42.883937232,joint_3,1.200000000,nan,nan
42.883937232,joint_4,0.000000000,nan,nan
42.883937232,joint_5,0.800000000,nan,nan
42.883937232,joint_6,0.000000000,nan,nan
42.911600433,joint_1,0.000000000,nan,nan
42.911600433,joint_2,-0.800000000,nan,nan
42.911600433,joint_3,1.200000000,nan,nan
42.911600433,joint_4,0.000000000,nan,nan
42.911600433,joint_5,0.800000000,nan,nan
42.911600433,joint_6,0.000000000,nan,nan
42.932843533,joint_1,0.000000000,nan,nan
42.932843533,joint_2,-0.800000000,nan,nan
42.932843533,joint_3,1.200000000,nan,nan
42.932843533,joint_4,0.000000000,nan,nan
42.932843533,joint_5,0.800000000,nan,nan
42.932843533,joint_6,0.000000000,nan,nan
42.958222033,joint_1,0.000000000,nan,nan
42.958222033,joint_2,-0.800000000,nan,nan
42.958222033,joint_3,1.200000000,nan,nan
42.958222033,joint_4,0.000000000,nan,nan
42.958222033,joint_5,0.800000000,nan,nan
42.958222033,joint_6,0.000000000,nan,nan
42.983813133,joint_1,0.000000000,nan,nan
42.983813133,joint_2,-0.800000000,nan,nan
42.983813133,joint_3,1.200000000,nan,nan
42.983813133,joint_4,0.000000000,nan,nan
42.983813133,joint_5,0.800000000,nan,nan
42.983813133,joint_6,0.000000000,nan,nan
43.006074834,joint_1,0.000000000,nan,nan
43.006074834,joint_2,-0.800000000,nan,nan
43.006074834,joint_3,1.200000000,nan,nan
43.006074834,joint_4,0.000000000,nan,nan
43.006074834,joint_5,0.800000000,nan,nan
43.006074834,joint_6,0.000000000,nan,nan
43.029720734,joint_1,0.000000000,nan,nan
43.029720734,joint_2,-0.800000000,nan,nan
43.029720734,joint_3,1.200000000,nan,nan
43.029720734,joint_4,0.000000000,nan,nan
43.029720734,joint_5,0.800000000,nan,nan
43.029720734,joint_6,0.000000000,nan,nan
43.050999834,joint_1,0.000000000,nan,nan
43.050999834,joint_2,-0.800000000,nan,nan
43.050999834,joint_3,1.200000000,nan,nan
43.050999834,joint_4,0.000000000,nan,nan
43.050999834,joint_5,0.800000000,nan,nan
43.050999834,joint_6,0.000000000,nan,nan
43.077250835,joint_1,0.000000000,nan,nan
43.077250835,joint_2,-0.800000000,nan,nan
43.077250835,joint_3,1.200000000,nan,nan
43.077250835,joint_4,0.000000000,nan,nan
43.077250835,joint_5,0.800000000,nan,nan
43.077250835,joint_6,0.000000000,nan,nan
43.099580035,joint_1,0.000000000,nan,nan
43.099580035,joint_2,-0.800000000,nan,nan
43.099580035,joint_3,1.200000000,nan,nan
43.099580035,joint_4,0.000000000,nan,nan
43.099580035,joint_5,0.800000000,nan,nan
43.099580035,joint_6,0.000000000,nan,nan
43.127193735,joint_1,0.000000000,nan,nan
43.127193735,joint_2,-0.800000000,nan,nan
43.127193735,joint_3,1.200000000,nan,nan
43.127193735,joint_4,0.000000000,nan,nan
43.127193735,joint_5,0.800000000,nan,nan
43.127193735,joint_6,0.000000000,nan,nan
43.154287735,joint_1,0.000000000,nan,nan
43.154287735,joint_2,-0.800000000,nan,nan
43.154287735,joint_3,1.200000000,nan,nan
43.154287735,joint_4,0.000000000,nan,nan
43.154287735,joint_5,0.800000000,nan,nan
43.154287735,joint_6,0.000000000,nan,nan
43.175629036,joint_1,0.000000000,nan,nan
43.175629036,joint_2,-0.800000000,nan,nan
43.175629036,joint_3,1.200000000,nan,nan
43.175629036,joint_4,0.000000000,nan,nan
43.175629036,joint_5,0.800000000,nan,nan
43.175629036,joint_6,0.000000000,nan,nan
43.203901036,joint_1,0.000000000,nan,nan
43.203901036,joint_2,-0.800000000,nan,nan
43.203901036,joint_3,1.200000000,nan,nan
43.203901036,joint_4,0.000000000,nan,nan
43.203901036,joint_5,0.800000000,nan,nan
43.203901036,joint_6,0.000000000,nan,nan
43.224013436,joint_1,0.000000000,nan,nan
43.224013436,joint_2,-0.800000000,nan,nan
43.224013436,joint_3,1.200000000,nan,nan
43.224013436,joint_4,0.000000000,nan,nan
43.224013436,joint_5,0.800000000,nan,nan
43.224013436,joint_6,0.000000000,nan,nan
43.245504337,joint_1,0.000000000,nan,nan
43.245504337,joint_2,-0.800000000,nan,nan
43.245504337,joint_3,1.200000000,nan,nan
43.245504337,joint_4,0.000000000,nan,nan
43.245504337,joint_5,0.800000000,nan,nan
43.245504337,joint_6,0.000000000,nan,nan
43.274364737,joint_1,0.000000000,nan,nan
43.274364737,joint_2,-0.800000000,nan,nan
43.274364737,joint_3,1.200000000,nan,nan
43.274364737,joint_4,0.000000000,nan,nan
43.274364737,joint_5,0.800000000,nan,nan
43.274364737,joint_6,0.000000000,nan,nan
43.294255637,joint_1,0.000000000,nan,nan
43.294255637,joint_2,-0.800000000,nan,nan
43.294255637,joint_3,1.200000000,nan,nan
43.294255637,joint_4,0.000000000,nan,nan
43.294255637,joint_5,0.800000000,nan,nan
43.294255637,joint_6,0.000000000,nan,nan
43.314758637,joint_1,0.000000000,nan,nan
43.314758637,joint_2,-0.800000000,nan,nan
43.314758637,joint_3,1.200000000,nan,nan
43.314758637,joint_4,0.000000000,nan,nan
43.314758637,joint_5,0.800000000,nan,nan
43.314758637,joint_6,0.000000000,nan,nan
43.338761338,joint_1,0.000000000,nan,nan
43.338761338,joint_2,-0.800000000,nan,nan
43.338761338,joint_3,1.200000000,nan,nan
43.338761338,joint_4,0.000000000,nan,nan
43.338761338,joint_5,0.800000000,nan,nan
43.338761338,joint_6,0.000000000,nan,nan
43.360781438,joint_1,0.000000000,nan,nan
43.360781438,joint_2,-0.800000000,nan,nan
43.360781438,joint_3,1.200000000,nan,nan
43.360781438,joint_4,0.000000000,nan,nan
43.360781438,joint_5,0.800000000,nan,nan
43.360781438,joint_6,0.000000000,nan,nan
43.382689338,joint_1,0.000000000,nan,nan
43.382689338,joint_2,-0.800000000,nan,nan
43.382689338,joint_3,1.200000000,nan,nan
43.382689338,joint_4,0.000000000,nan,nan
43.382689338,joint_5,0.800000000,nan,nan
43.382689338,joint_6,0.000000000,nan,nan
43.408925939,joint_1,0.000000000,nan,nan
43.408925939,joint_2,-0.800000000,nan,nan
43.408925939,joint_3,1.200000000,nan,nan
43.408925939,joint_4,0.000000000,nan,nan
43.408925939,joint_5,0.800000000,nan,nan
43.408925939,joint_6,0.000000000,nan,nan
43.430764839,joint_1,0.000000000,nan,nan
43.430764839,joint_2,-0.800000000,nan,nan
43.430764839,joint_3,1.200000000,nan,nan
43.430764839,joint_4,0.000000000,nan,nan
43.430764839,joint_5,0.800000000,nan,nan
43.430764839,joint_6,0.000000000,nan,nan
43.459044939,joint_1,0.000000000,nan,nan
43.459044939,joint_2,-0.800000000,nan,nan
43.459044939,joint_3,1.200000000,nan,nan
43.459044939,joint_4,0.000000000,nan,nan
43.459044939,joint_5,0.800000000,nan,nan
43.459044939,joint_6,0.000000000,nan,nan
43.482083339,joint_1,0.000000000,nan,nan
43.482083339,joint_2,-0.800000000,nan,nan
43.482083339,joint_3,1.200000000,nan,nan
43.482083339,joint_4,0.000000000,nan,nan
43.482083339,joint_5,0.800000000,nan,nan
43.482083339,joint_6,0.000000000,nan,nan
43.505446140,joint_1,0.000000000,nan,nan
43.505446140,joint_2,-0.800000000,nan,nan
43.505446140,joint_3,1.200000000,nan,nan
43.505446140,joint_4,0.000000000,nan,nan
43.505446140,joint_5,0.800000000,nan,nan
43.505446140,joint_6,0.000000000,nan,nan
43.527255540,joint_1,0.000000000,nan,nan
43.527255540,joint_2,-0.800000000,nan,nan
43.527255540,joint_3,1.200000000,nan,nan
43.527255540,joint_4,0.000000000,nan,nan
43.527255540,joint_5,0.800000000,nan,nan
43.527255540,joint_6,0.000000000,nan,nan
43.551346840,joint_1,0.000000000,nan,nan
43.551346840,joint_2,-0.800000000,nan,nan
43.551346840,joint_3,1.200000000,nan,nan
43.551346840,joint_4,0.000000000,nan,nan
43.551346840,joint_5,0.800000000,nan,nan
43.551346840,joint_6,0.000000000,nan,nan
43.573221840,joint_1,0.000000000,nan,nan
43.573221840,joint_2,-0.800000000,nan,nan
43.573221840,joint_3,1.200000000,nan,nan
43.573221840,joint_4,0.000000000,nan,nan
43.573221840,joint_5,0.800000000,nan,nan
43.573221840,joint_6,0.000000000,nan,nan
43.605964841,joint_1,0.000000000,nan,nan
43.605964841,joint_2,-0.800000000,nan,nan
43.605964841,joint_3,1.200000000,nan,nan
43.605964841,joint_4,0.000000000,nan,nan
43.605964841,joint_5,0.800000000,nan,nan
43.605964841,joint_6,0.000000000,nan,nan
43.631827141,joint_1,0.000000000,nan,nan
43.631827141,joint_2,-0.800000000,nan,nan
43.631827141,joint_3,1.200000000,nan,nan
43.631827141,joint_4,0.000000000,nan,nan
43.631827141,joint_5,0.800000000,nan,nan
43.631827141,joint_6,0.000000000,nan,nan
43.659206042,joint_1,0.000000000,nan,nan
43.659206042,joint_2,-0.800000000,nan,nan
43.659206042,joint_3,1.200000000,nan,nan
43.659206042,joint_4,0.000000000,nan,nan
43.659206042,joint_5,0.800000000,nan,nan
43.659206042,joint_6,0.000000000,nan,nan
43.692816442,joint_1,0.000000000,nan,nan
43.692816442,joint_2,-0.800000000,nan,nan
43.692816442,joint_3,1.200000000,nan,nan
43.692816442,joint_4,0.000000000,nan,nan
43.692816442,joint_5,0.800000000,nan,nan
43.692816442,joint_6,0.000000000,nan,nan
43.716407442,joint_1,0.000000000,nan,nan
43.716407442,joint_2,-0.800000000,nan,nan
43.716407442,joint_3,1.200000000,nan,nan
43.716407442,joint_4,0.000000000,nan,nan
43.716407442,joint_5,0.800000000,nan,nan
43.716407442,joint_6,0.000000000,nan,nan
43.746534643,joint_1,0.000000000,nan,nan
43.746534643,joint_2,-0.800000000,nan,nan
43.746534643,joint_3,1.200000000,nan,nan
43.746534643,joint_4,0.000000000,nan,nan
43.746534643,joint_5,0.800000000,nan,nan
