stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
2.661000000,0.004392368,0.003343841,-0.001375434,-0.003636741,0.002261306,-0.799528475,-0.796946157,-0.002582318,1.199842035,1.203047822,-0.003205787,-0.000914704,0.002185896,-0.003100600,0.800790519,0.796775289,0.004015230,-0.007721272,-0.003328904,-0.004392368
2.664000000,0.017655943,0.009482342,-0.001375434,-0.002986283,0.001610849,-0.799528475,-0.795839078,-0.003689397,1.199842035,1.203053323,-0.003211288,-0.000914704,-0.004207473,0.003292769,0.800790519,0.786992135,0.013798384,-0.007721272,0.009934671,-0.017655943
2.668000000,0.010494180,0.005393063,-0.001375434,-0.002176772,0.000801338,-0.799528475,-0.794895055,-0.004633420,1.199842035,1.202697281,-0.002855246,-0.000914704,-0.001185136,0.000270432,0.800790519,0.790296339,0.010494180,-0.007721272,-0.001886319,-0.005834953
2.672000000,0.010422009,0.005737337,-0.001375434,-0.001026672,-0.000348762,-0.799528475,-0.794591010,-0.004937465,1.199842035,1.203826579,-0.003984544,-0.000914704,0.002888616,-0.003803320,0.800790519,0.794955973,0.005834545,-0.007721272,0.002700737,-0.010422009
2.676000000,0.021072377,0.009330368,-0.001375434,0.000099578,-0.001475013,-0.799528475,-0.794793692,-0.004734783,1.199842035,1.206718886,-0.006876851,-0.000914704,0.000027272,-0.000941976,0.800790519,0.798441639,0.002348879,-0.007721272,0.013351105,-0.021072377
2.680000000,0.011036939,0.007023513,-0.001375434,0.000486381,-0.001861815,-0.799528475,-0.795224965,-0.004303510,1.199842035,1.209527799,-0.009685764,-0.000914704,0.005020265,-0.005934969,0.800790519,0.795980122,0.004810397,-0.007721272,0.003315667,-0.011036939
2.685000000,0.022765181,0.011827095,-0.001375434,0.000588424,-0.001963858,-0.799528475,-0.795577543,-0.003950932,1.199842035,1.212170500,-0.012328465,-0.000914704,0.002467502,-0.003382206,0.800790519,0.789037621,0.011752897,-0.007721272,0.015043909,-0.022765181
2.688000000,0.015034469,0.008555866,-0.001375434,0.000221604,-0.001597038,-0.799528475,-0.795569386,-0.003959089,1.199842035,1.212509341,-0.012667306,-0.000914704,0.000684218,-0.001598922,0.800790519,0.795138996,0.005651523,-0.007721272,0.007313197,-0.015034469
2.693000000,0.012365172,0.005926673,-0.001375434,-0.000554373,-0.000821062,-0.799528475,-0.795551039,-0.003977436,1.199842035,1.212207207,-0.012365172,-0.000914704,-0.001631094,0.000716390,0.800790519,0.803264657,-0.002474138,-0.007721272,-0.001828354,-0.005892918
2.696000000,0.012693855,0.007327101,-0.001375434,-0.001886020,0.000510586,-0.799528475,-0.795888420,-0.003640056,1.199842035,1.212535890,-0.012693855,-0.000914704,0.001641190,-0.002555894,0.800790519,0.800043326,0.000747193,-0.007721272,0.004127056,-0.011848328
2.701000000,0.025577260,0.012418940,-0.001375434,-0.002801591,0.001426156,-0.799528475,-0.796332976,-0.003195499,1.199842035,1.213448437,-0.013606402,-0.000914704,-0.002661684,0.001746980,0.800790519,0.792379047,0.008411472,-0.007721272,0.017855988,-0.025577260
2.704000000,0.013136405,0.007317283,-0.001375434,-0.003425146,0.002049711,-0.799528475,-0.795825426,-0.003703050,1.199842035,1.210819474,-0.010977439,-0.000914704,0.002246238,-0.003160942,0.800790519,0.801320609,-0.000530091,-0.007721272,0.005415133,-0.013136405
2.707000000,0.010270430,0.005936580,-0.001375434,-0.003323654,0.001948219,-0.799528475,-0.795482388,-0.004046087,1.199842035,1.210112465,-0.010270430,-0.000914704,-0.001562235,0.000647531,0.800790519,0.796449249,0.004341270,-0.007721272,0.000436172,-0.008157444
2.712000000,0.014742533,0.008518725,-0.001375434,-0.002935720,0.001560285,-0.799528475,-0.795378225,-0.004150250,1.199842035,1.209300572,-0.009458537,-0.000914704,0.000011877,-0.000926580,0.800790519,0.790393971,0.010396548,-0.007721272,0.007021261,-0.014742533
2.716000000,0.008147894,0.005050290,-0.001375434,-0.002279574,0.000904140,-0.799528475,-0.795183581,-0.004344894,1.199842035,1.206817862,-0.006975827,-0.000914704,0.007233190,-0.008147894,0.800790519,0.797387744,0.003402775,-0.007721272,-0.005131327,-0.002589945
2.720000000,0.015025662,0.008029641,-0.001375434,-0.000920138,-0.000455296,-0.799528475,-0.795433192,-0.004095283,1.199842035,1.206639258,-0.006797223,-0.000914704,0.002526140,-0.003440844,0.800790519,0.791513665,0.009276853,-0.007721272,0.007304390,-0.015025662
2.725000000,0.007158101,0.004278508,-0.001375434,0.000167193,-0.001542627,-0.799528475,-0.795560862,-0.003967613,1.199842035,1.204995494,-0.005153459,-0.000914704,0.000097461,-0.001012165,0.800790519,0.797200097,0.003590422,-0.007721272,-0.000563171,-0.007158101
2.728000000,0.013100487,0.006776310,-0.001375434,0.000558998,-0.001934432,-0.799528475,-0.796098806,-0.003429669,1.199842035,1.204143616,-0.004301581,-0.000914704,0.003414826,-0.004329530,0.800790519,0.793639683,0.007150836,-0.007721272,0.005379215,-0.013100487
2.732000000,0.006485580,0.004216046,-0.001375434,0.000598792,-0.001974227,-0.799528475,-0.796958837,-0.002569638,1.199842035,1.204162432,-0.004320397,-0.000914704,0.002148951,-0.003063655,0.800790519,0.795688061,0.005102458,-0.007721272,-0.001235692,-0.006485580
2.736000000,0.015470936,0.006760972,-0.001375434,0.000300005,-0.001675439,-0.799528475,-0.797601345,-0.001927130,1.199842035,1.204695112,-0.004853077,-0.000914704,-0.003106058,0.002191354,0.800790519,0.800592342,0.000198176,-0.007721272,0.007749664,-0.015470936
2.740000000,0.005398213,0.003148289,-0.001375434,-0.000662779,-0.000712655,-0.799528475,-0.797592967,-0.001935508,1.199842035,1.204312372,-0.004470337,-0.000914704,0.001260000,-0.002174704,0.800790519,0.799623332,0.001167187,-0.007721272,-0.002323059,-0.005398213
2.744000000,0.017101232,0.007744546,-0.001375434,-0.001795301,0.000419867,-0.799528475,-0.796755799,-0.002772676,1.199842035,1.203355805,-0.003513770,-0.000914704,-0.001788159,0.000873456,0.800790519,0.793975661,0.006814857,-0.007721272,0.009379960,-0.017101232
2.748000000,0.005554399,0.003205483,-0.001375434,-0.002878204,0.001502769,-0.799528475,-0.795304117,-0.004224358,1.199842035,1.201038181,-0.001196146,-0.000914704,0.001708906,-0.002623610,0.800790519,0.799247216,0.001543303,-0.007721272,-0.002166873,-0.005554399
2.752000000,0.018609665,0.009371195,-0.001375434,-0.003165723,0.001790288,-0.799528475,-0.794632825,-0.004895650,1.199842035,1.202826108,-0.002984073,-0.000914704,-0.005203789,0.004289085,0.800790519,0.789560084,0.011230435,-0.007721272,0.010888393,-0.018609665
2.756000000,0.007749975,0.005103945,-0.001375434,-0.003245571,0.001870137,-0.799528475,-0.794317549,-0.005210926,1.199842035,1.204124631,-0.004282596,-0.000914704,-0.002078457,0.001163753,0.800790519,0.793040544,0.007749975,-0.007721272,-0.000946810,-0.006774462
2.760000000,0.011385143,0.006013200,-0.001375434,-0.002915867,0.001540432,-0.799528475,-0.794460820,-0.005067655,1.199842035,1.206380729,-0.006538694,-0.000914704,0.002056757,-0.002971461,0.800790519,0.798017106,0.002773413,-0.007721272,0.003663871,-0.011385143
2.764000000,0.025077978,0.011718034,-0.001375434,-0.001936775,0.000561341,-0.799528475,-0.794844746,-0.004683729,1.199842035,1.209970071,-0.010128036,-0.000914704,-0.002504170,0.001589466,0.800790519,0.792567810,0.008222709,-0.007721272,0.017356706,-0.025077978
2.768000000,0.012641912,0.007169271,-0.001375434,-0.000834390,-0.000541044,-0.799528475,-0.794806015,-0.004722460,1.199842035,1.210454759,-0.010612723,-0.000914704,0.002723212,-0.003637915,0.800790519,0.800452832,0.000337686,-0.007721272,0.004920640,-0.012641912
2.772000000,0.012314577,0.006421729,-0.001375434,0.000247774,-0.001623208,-0.799528475,-0.795020915,-0.004507560,1.199842035,1.212156612,-0.012314577,-0.000914704,0.000904262,-0.001818966,0.800790519,0.796221997,0.004568521,-0.007721272,-0.000746327,-0.006974945
2.776000000,0.018327253,0.010791596,-0.001375434,0.000879340,-0.002254774,-0.799528475,-0.795268290,-0.004260185,1.199842035,1.213696578,-0.013854543,-0.000914704,-0.004142726,0.003228022,0.800790519,0.789074660,0.011715859,-0.007721272,0.010605981,-0.018327253
2.781000000,0.012600227,0.006272073,-0.001375434,0.000707110,-0.002082545,-0.799528475,-0.795260060,-0.004268415,1.199842035,1.212442262,-0.012600227,-0.000914704,0.002656785,-0.003571489,0.800790519,0.796826235,0.003964284,-0.007721272,-0.002598749,-0.005122523
2.784000000,0.016848107,0.009687008,-0.001375434,0.000340807,-0.001716241,-0.799528475,-0.795624768,-0.003903707,1.199842035,1.213042035,-0.013200000,-0.000914704,-0.000262572,-0.000652132,0.800790519,0.791499646,0.009290873,-0.007721272,0.009126835,-0.016848107
2.788000000,0.011521900,0.006041087,-0.001375434,-0.000702832,-0.000672603,-0.799528475,-0.795803638,-0.003724838,1.199842035,1.211363935,-0.011521900,-0.000914704,0.006532081,-0.007446784,0.800790519,0.799145520,0.001644998,-0.007721272,-0.004016306,-0.003704966
2.792000000,0.015399288,0.008712174,-0.001375434,-0.001870213,0.000494779,-0.799528475,-0.796365587,-0.003162888,1.199842035,1.211627563,-0.011785528,-0.000914704,0.003530121,-0.004444825,0.800790519,0.793764144,0.007026374,-0.007721272,0.007678016,-0.015399288
2.796000000,0.010643819,0.005712352,-0.001375434,-0.002808199,0.001432764,-0.799528475,-0.796731903,-0.002796572,1.199842035,1.210485854,-0.010643819,-0.000914704,-0.000092621,-0.000822083,0.800790519,0.799235656,0.001554862,-0.007721272,0.000617066,-0.008338338
2.800000000,0.014975228,0.007501062,-0.001375434,-0.003357900,0.001982466,-0.799528475,-0.796740241,-0.002788235,1.199842035,1.208986549,-0.009144514,-0.000914704,0.001221327,-0.002136031,0.800790519,0.797123235,0.003667283,-0.007721272,0.007253956,-0.014975228
2.804000000,0.011343752,0.006850770,-0.001375434,-0.003262649,0.001887214,-0.799528475,-0.795994367,-0.003534108,1.199842035,1.207093137,-0.007251102,-0.000914704,-0.002462794,0.001548091,0.800790519,0.791741153,0.009049366,-0.007721272,0.003622480,-0.011343752
2.806000000,0.012799249,0.005925489,-0.001375434,-0.002915766,0.001540331,-0.799528475,-0.794952944,-0.004575531,1.199842035,1.203438980,-0.003596945,-0.000914704,0.000916277,-0.001830981,0.800790519,0.798098098,0.002692421,-0.007721272,0.005077977,-0.012799249
2.811000000,0.011554591,0.006824600,-0.001375434,-0.001925050,0.000549616,-0.799528475,-0.794965897,-0.004562578,1.199842035,1.204009836,-0.004167801,-0.000914704,-0.004315917,0.003401213,0.800790519,0.789235928,0.011554591,-0.007721272,0.002070785,-0.009792057
2.816000000,0.013955219,0.007288610,-0.001375434,-0.000752174,-0.000623260,-0.799528475,-0.795355692,-0.004172783,1.199842035,1.204554395,-0.004712360,-0.000914704,-0.002572253,0.001657549,0.800790519,0.791777168,0.009013350,-0.007721272,0.006233947,-0.013955219
2.820000000,0.006904037,0.003726884,-0.001375434,0.000032332,-0.001407767,-0.799528475,-0.795801304,-0.003727171,1.199842035,1.204147228,-0.004305193,-0.000914704,0.005989333,-0.006904037,0.800790519,0.801221362,-0.000430843,-0.007721272,-0.006682846,-0.001038426
2.824000000,0.012818475,0.006444765,-0.001375434,0.000595257,-0.001970691,-0.799528475,-0.796531134,-0.002997341,1.199842035,1.205512035,-0.005670000,-0.000914704,0.003367878,-0.004282582,0.800790519,0.796149442,0.004641077,-0.007721272,0.005097203,-0.012818475
2.828000000,0.009435887,0.005815482,-0.001375434,0.000715638,-0.002091073,-0.799528475,-0.796588939,-0.002939536,1.199842035,1.205566935,-0.005724900,-0.000914704,-0.000317297,-0.000597407,0.800790519,0.791354632,0.009435887,-0.007721272,0.000509050,-0.008230322
2.832000000,0.011065301,0.005478844,-0.001375434,0.000154257,-0.001529691,-0.799528475,-0.795479378,-0.004049097,1.199842035,1.202101297,-0.002259262,-0.000914704,0.004837386,-0.005752090,0.800790519,0.799930540,0.000859979,-0.007721272,0.003344029,-0.011065301
2.836000000,0.024911635,0.011162890,-0.001375434,-0.000553747,-0.000821688,-0.799528475,-0.795095046,-0.004433429,1.199842035,1.202597675,-0.002755640,-0.000914704,0.000157469,-0.001072173,0.800790519,0.790891149,0.009899370,-0.007721272,0.017190363,-0.024911635
2.839000000,0.012444549,0.006593133,-0.001375434,-0.001910092,0.000534657,-0.799528475,-0.795155696,-0.004372779,1.199842035,1.202985503,-0.003143468,-0.000914704,0.005108357,-0.006023061,0.800790519,0.794435684,0.006354835,-0.007721272,0.004723277,-0.012444549
2.844000000,0.005386102,0.003815997,-0.001375434,-0.002840719,0.001465285,-0.799528475,-0.795707058,-0.003821418,1.199842035,1.205228137,-0.005386102,-0.000914704,0.001977870,-0.002892574,0.800790519,0.798186387,0.002604131,-0.007721272,-0.002577139,-0.005144133
2.848000000,0.017055319,0.008765547,-0.001375434,-0.003149790,0.001774356,-0.799528475,-0.796469374,-0.003059101,1.199842035,1.208410719,-0.008568684,-0.000914704,-0.005372283,0.004457579,0.800790519,0.792770159,0.008020360,-0.007721272,0.009334047,-0.017055319
2.852000000,0.008603473,0.004194531,-0.001375434,-0.003302918,0.001927484,-0.799528475,-0.796820831,-0.002707644,1.199842035,1.208445508,-0.008603473,-0.000914704,-0.000518340,-0.000396364,0.800790519,0.800643757,0.000146762,-0.007721272,-0.003213545,-0.004507727
2.856000000,0.011609690,0.006322350,-0.001375434,-0.002981077,0.001605643,-0.799528475,-0.796722472,-0.002806003,1.199842035,1.208248111,-0.008406076,-0.000914704,0.003529045,-0.004443749,0.800790519,0.798744298,0.002046221,-0.007721272,0.003888418,-0.011609690
2.860000000,0.008087473,0.005639676,-0.001375434,-0.002018201,0.000642767,-0.799528475,-0.795770938,-0.003757537,1.199842035,1.207421305,-0.007579270,-0.000914704,0.000254837,-0.001169541,0.800790519,0.793573661,0.007216857,-0.007721272,0.000366201,-0.008087473
2.864000000,0.016939161,0.007827095,-0.001375434,-0.000622079,-0.000753356,-0.799528475,-0.794465935,-0.005062540,1.199842035,1.205285704,-0.005443669,-0.000914704,-0.005166344,0.004251640,0.800790519,0.798194650,0.002595868,-0.007721272,0.009217889,-0.016939161
2.868000000,0.006800821,0.004662122,-0.001375434,0.000290843,-0.001666278,-0.799528475,-0.793744474,-0.005784001,1.199842035,1.203988564,-0.004146529,-0.000914704,-0.000914092,-0.000000612,0.800790519,0.795246487,0.005544032,-0.007721272,-0.000920451,-0.006800821
2.872000000,0.009985568,0.005897441,-0.001375434,0.000579653,-0.001955087,-0.799528475,-0.793064610,-0.006463865,1.199842035,1.201534437,-0.001692402,-0.000914704,0.006805857,-0.007720561,0.800790519,0.801735016,-0.000944497,-0.007721272,0.002264296,-0.009985568
2.876000000,0.023896373,0.010827799,-0.001375434,0.000708600,-0.002084035,-0.799528475,-0.793313989,-0.006214486,1.199842035,1.203070670,-0.003228635,-0.000914704,0.002608833,-0.003523537,0.800790519,0.792629125,0.008161394,-0.007721272,0.016175101,-0.023896373
2.880000000,0.016853710,0.007990070,-0.001375434,0.000375701,-0.001751135,-0.799528475,-0.793870914,-0.005657562,1.199842035,1.204830509,-0.004988474,-0.000914704,-0.001108230,0.000193526,0.800790519,0.794545283,0.006245236,-0.007721272,0.009132438,-0.016853710
2.884000000,0.006110633,0.004245071,-0.001375434,-0.000651482,-0.000723953,-0.799528475,-0.794390262,-0.005138213,1.199842035,1.205038006,-0.005195971,-0.000914704,0.005195930,-0.006110633,0.800790519,0.804211990,-0.003421472,-0.007721272,-0.005451032,-0.002270240
2.888000000,0.013948978,0.006760657,-0.001375434,-0.001818750,0.000443316,-0.799528475,-0.795154662,-0.004373813,1.199842035,1.206751558,-0.006909523,-0.000914704,0.002299862,-0.003214566,0.800790519,0.799286139,0.001504380,-0.007721272,0.006227706,-0.013948978
2.893000000,0.010020494,0.006532842,-0.001375434,-0.002711547,0.001336113,-0.799528475,-0.795890160,-0.003638315,1.199842035,1.208205944,-0.008363909,-0.000914704,-0.002989464,0.002074760,0.800790519,0.792643389,0.008147130,-0.007721272,0.002299222,-0.010020494
2.896000000,0.013443937,0.006462906,-0.001375434,-0.003324672,0.001949238,-0.799528475,-0.796300702,-0.003227774,1.199842035,1.207047852,-0.007205817,-0.000914704,0.000377015,-0.001291719,0.800790519,0.799353477,0.001437042,-0.007721272,0.005722665,-0.013443937
2.900000000,0.009810655,0.005901787,-0.001375434,-0.003261109,0.001885674,-0.799528475,-0.797034017,-0.002494458,1.199842035,1.207516144,-0.007674109,-0.000914704,-0.003161909,0.002247205,0.800790519,0.794544113,0.006246406,-0.007721272,0.002089383,-0.009810655
2.904000000,0.013344207,0.006030875,-0.001375434,-0.002933614,0.001558179,-0.799528475,-0.796846911,-0.002681565,1.199842035,1.204850655,-0.005008620,-0.000914704,0.000316033,-0.001230737,0.800790519,0.802775750,-0.001985231,-0.007721272,0.005622935,-0.013344207
2.905000000,0.009762031,0.004553849,-0.001375434,-0.001975420,0.000599986,-0.799528475,-0.796121471,-0.003407004,1.199842035,1.202955815,-0.003113780,-0.000914704,-0.003350450,0.002435746,0.800790519,0.799552837,0.001237682,-0.007721272,0.002040759,-0.009762031
2.912000000,0.017189278,0.008577774,-0.001375434,-0.000744229,-0.000631205,-0.799528475,-0.795840224,-0.003688252,1.199842035,1.202796312,-0.002954277,-0.000914704,-0.003451075,0.002536371,0.800790519,0.789981475,0.010809044,-0.007721272,0.009468006,-0.017189278
2.916000000,0.007463425,0.004537035,-0.001375434,0.000090403,-0.001465837,-0.799528475,-0.796010163,-0.003518312,1.199842035,1.202753228,-0.002911193,-0.000914704,0.003540108,-0.004454812,0.800790519,0.793327093,0.007463425,-0.007721272,-0.002725493,-0.004995779
2.920000000,0.014369445,0.006633645,-0.001375434,0.000657791,-0.002033226,-0.799528475,-0.796694451,-0.002834025,1.199842035,1.204718517,-0.004876482,-0.000914704,0.000913229,-0.001827933,0.800790519,0.796516950,0.004273569,-0.007721272,0.006648173,-0.014369445
2.925000000,0.009713826,0.005829273,-0.001375434,0.000787589,-0.002163024,-0.799528475,-0.796939976,-0.002588499,1.199842035,1.206450101,-0.006608066,-0.000914704,-0.003027149,0.002112445,0.800790519,0.793718310,0.007072209,-0.007721272,0.001992554,-0.009713826
2.928000000,0.012573151,0.005876301,-0.001375434,0.000227066,-0.001602500,-0.799528475,-0.795907861,-0.003620614,1.199842035,1.204317701,-0.004475666,-0.000914704,0.002220133,-0.003134837,0.800790519,0.802678836,-0.001888317,-0.007721272,0.004851879,-0.012573151
2.932000000,0.008290837,0.004376148,-0.001375434,-0.000551573,-0.000823862,-0.799528475,-0.795082969,-0.004445506,1.199842035,1.203953083,-0.004111047,-0.000914704,0.000493497,-0.001408201,0.800790519,0.798174977,0.002615542,-0.007721272,0.000569565,-0.008290837
2.936000000,0.019581177,0.009536639,-0.001375434,-0.001632528,0.000257093,-0.799528475,-0.794529368,-0.004999108,1.199842035,1.204132503,-0.004290468,-0.000914704,-0.004816286,0.003901582,0.800790519,0.790613352,0.010177167,-0.007721272,0.011859905,-0.019581177
2.938000000,0.006334527,0.003978249,-0.001375434,-0.003388891,0.002013456,-0.799528475,-0.793881975,-0.005646500,1.199842035,1.201954003,-0.002111968,-0.000914704,0.001738867,-0.002653571,0.800790519,0.798071377,0.002719142,-0.007721272,-0.001386745,-0.006334527
2.944000000,0.019580934,0.009970188,-0.001375434,-0.004577463,0.003202029,-0.799528475,-0.794132415,-0.005396060,1.199842035,1.203801909,-0.003959874,-0.000914704,-0.004422994,0.003508290,0.800790519,0.788721726,0.012068793,-0.007721272,0.011859662,-0.019580934
2.948000000,0.006932016,0.004686381,-0.001375434,-0.005510753,0.004135318,-0.799528475,-0.794228939,-0.005299536,1.199842035,1.203352627,-0.003510592,-0.000914704,0.000252530,-0.001167234,0.800790519,0.795805789,0.004984730,-0.007721272,-0.000789256,-0.006932016
2.952000000,0.016982332,0.007832187,-0.001375434,-0.005693923,0.004318488,-0.799528475,-0.794738591,-0.004789884,1.199842035,1.204695159,-0.004853123,-0.000914704,-0.004378305,0.003463601,0.800790519,0.799203818,0.001586701,-0.007721272,0.009261060,-0.016982332
2.956000000,0.007556561,0.005087066,-0.001375434,-0.005613476,0.004238041,-0.799528475,-0.795549988,-0.003978488,1.199842035,1.206412911,-0.006570875,-0.000914704,-0.001561433,0.000646729,0.800790519,0.796231596,0.004558922,-0.007721272,-0.000164711,-0.007556561
2.960000000,0.011437276,0.006175740,-0.001375434,-0.005185656,0.003810222,-0.799528475,-0.796024614,-0.003503862,1.199842035,1.205995085,-0.006153050,-0.000914704,0.004408311,-0.005323015,0.800790519,0.803035060,-0.002244541,-0.007721272,0.003716004,-0.011437276
2.964000000,0.007896728,0.004842173,-0.001375434,-0.004096959,0.002721524,-0.799528475,-0.796748311,-0.002780164,1.199842035,1.207093161,-0.007251126,-0.000914704,0.001237235,-0.002151939,0.800790519,0.798345965,0.002444554,-0.007721272,0.000175456,-0.007896728
2.969000000,0.019888442,0.009943189,-0.001375434,-0.002543481,0.001168046,-0.799528475,-0.797481724,-0.002046751,1.199842035,1.208181244,-0.008339209,-0.000914704,-0.005760807,0.004846103,0.800790519,0.790837066,0.009953453,-0.007721272,0.012167170,-0.019888442
2.971000000,0.007381037,0.003934450,-0.001375434,-0.000950580,-0.000424854,-0.799528475,-0.797245072,-0.002283403,1.199842035,1.205514747,-0.005672712,-0.000914704,-0.000886642,-0.000028061,0.800790519,0.799882337,0.000908182,-0.007721272,-0.000340235,-0.007381037
2.976000000,0.013745549,0.006430760,-0.001375434,0.000388821,-0.001764256,-0.799528475,-0.796480526,-0.003047950,1.199842035,1.202994775,-0.003152740,-0.000914704,0.004469511,-0.005384215,0.800790519,0.797987703,0.002802815,-0.007721272,0.006024277,-0.013745549
2.980000000,0.013293089,0.007296865,-0.001375434,0.001408014,-0.002783449,-0.799528475,-0.796217245,-0.003311230,1.199842035,1.203305094,-0.003463059,-0.000914704,0.001442929,-0.002357633,0.800790519,0.787497429,0.013293089,-0.007721272,0.002598426,-0.010319698
2.984000000,0.011704042,0.005509510,-0.001375434,0.001924594,-0.003300028,-0.799528475,-0.796363632,-0.003164843,1.199842035,1.204133291,-0.004291256,-0.000914704,-0.002405659,0.001490955,0.800790519,0.789086477,0.011704042,-0.007721272,-0.005824068,-0.001897204
2.990000000,0.004593616,0.003558823,-0.001375434,0.001709486,-0.003084920,-0.799528475,-0.796574977,-0.002953498,1.199842035,1.203765249,-0.003923214,-0.000914704,0.002623698,-0.003538402,0.800790519,0.797834466,0.002956052,-0.007721272,-0.003127656,-0.004593616
2.992000000,0.017654949,0.008330734,-0.001375434,0.001262806,-0.002638240,-0.799528475,-0.797109419,-0.002419056,1.199842035,1.205026287,-0.005184252,-0.000914704,-0.000188669,-0.000726035,0.800790519,0.792759718,0.008030801,-0.007721272,0.009933677,-0.017654949
2.998000000,0.007577797,0.004067872,-0.001375434,0.000159512,-0.001534947,-0.799528475,-0.796708768,-0.002819707,1.199842035,1.202786642,-0.002944607,-0.000914704,0.006663093,-0.007577797,0.800790519,0.802163854,-0.001373335,-0.007721272,-0.003138816,-0.004582456
3.000000000,0.017089705,0.007971198,-0.001375434,-0.001009669,-0.000365765,-0.799528475,-0.796867379,-0.002661096,1.199842035,1.204170661,-0.004328626,-0.000914704,0.001998891,-0.002913595,0.800790519,0.793391823,0.007398695,-0.007721272,0.009368433,-0.017089705
3.004000000,0.009218861,0.004241548,-0.001375434,-0.002582227,0.001206793,-0.799528475,-0.796249748,-0.003278727,1.199842035,1.203049189,-0.003207154,-0.000914704,-0.000320778,-0.000593926,0.800790519,0.800455870,0.000334649,-0.007721272,0.001497589,-0.009218861
3.008000000,0.016712099,0.007876102,-0.001375434,-0.003991736,0.002616302,-0.799528475,-0.796126793,-0.003401682,1.199842035,1.204191312,-0.004349277,-0.000914704,-0.000267276,-0.000647428,0.800790519,0.793364094,0.007426425,-0.007721272,0.008990827,-0.016712099
3.012000000,0.007589699,0.004443017,-0.001375434,-0.005031818,0.003656383,-0.799528475,-0.795939693,-0.003588782,1.199842035,1.203652083,-0.003810048,-0.000914704,0.006674995,-0.007589699,0.800790519,0.800282156,0.000508363,-0.007721272,-0.003269816,-0.004451456
3.017000000,0.016864271,0.007972665,-0.001375434,-0.005249166,0.003873731,-0.799528475,-0.796049921,-0.003478554,1.199842035,1.204840317,-0.004998282,-0.000914704,0.001994844,-0.002909548,0.800790519,0.794755428,0.006035090,-0.007721272,0.009142999,-0.016864271
3.020000000,0.009733996,0.004868862,-0.001375434,-0.005014316,0.003638882,-0.799528475,-0.795937842,-0.003590633,1.199842035,1.204334121,-0.004492086,-0.000914704,-0.001919107,0.001004404,0.800790519,0.800387415,0.000403103,-0.007721272,0.002012724,-0.009733996
3.024000000,0.016333385,0.007360036,-0.001375434,-0.004504583,0.003129148,-0.799528475,-0.796158528,-0.003369947,1.199842035,1.204378018,-0.004535983,-0.000914704,-0.000481510,-0.000433194,0.800790519,0.796749426,0.004041093,-0.007721272,0.008612113,-0.016333385
3.029000000,0.009186233,0.005862720,-0.001375434,-0.003693067,0.002317633,-0.799528475,-0.796520156,-0.003008319,1.199842035,1.204221905,-0.004379870,-0.000914704,0.004973669,-0.005888373,0.800790519,0.791604286,0.009186233,-0.007721272,-0.000402498,-0.007318774
3.032000000,0.016608844,0.007387055,-0.001375434,-0.002284804,0.000909369,-0.799528475,-0.796676786,-0.002851690,1.199842035,1.203130675,-0.003288640,-0.000914704,0.002262488,-0.003177192,0.800790519,0.796133374,0.004657145,-0.007721272,0.008887572,-0.016608844
3.036000000,0.010356750,0.004698836,-0.001375434,-0.000452652,-0.000922783,-0.799528475,-0.797304782,-0.002223693,1.199842035,1.203524048,-0.003682013,-0.000914704,-0.003255566,0.002340862,0.800790519,0.800174982,0.000615536,-0.007721272,0.002635478,-0.010356750
3.040000000,0.003526895,0.002188402,-0.001375434,0.000877064,-0.002252498,-0.799528475,-0.797629788,-0.001898687,1.199842035,1.203368930,-0.003526895,-0.000914704,0.000826672,-0.001741376,0.800790519,0.798976171,0.001814348,-0.007721272,-0.008858203,0.001136931
3.044000000,0.011417275,0.006976163,-0.001375434,0.001894677,-0.003270111,-0.799528475,-0.797500441,-0.002028034,1.199842035,1.204241641,-0.004399606,-0.000914704,-0.003640809,0.002726105,0.800790519,0.789833686,0.010956833,-0.007721272,0.003696003,-0.011417275
3.048000000,0.003861025,0.002827168,-0.001375434,0.002118301,-0.003493736,-0.799528475,-0.796294650,-0.003233825,1.199842035,1.201613440,-0.001771405,-0.000914704,0.002946321,-0.003861025,0.800790519,0.798775150,0.002015369,-0.007721272,-0.009506311,0.001785039
3.052000000,0.010947935,0.006726964,-0.001375434,0.002164272,-0.003539706,-0.799528475,-0.795749005,-0.003779470,1.199842035,1.202769127,-0.002927092,-0.000914704,-0.001695159,0.000780455,0.800790519,0.789842584,0.010947935,-0.007721272,0.003033455,-0.010754727
3.056000000,0.007282172,0.004326974,-0.001375434,0.001503907,-0.002879342,-0.799528475,-0.795616613,-0.003911862,1.199842035,1.203645237,-0.003803202,-0.000914704,0.003364628,-0.004279332,0.800790519,0.793508347,0.007282172,-0.007721272,-0.009434711,0.001713439
